Country,ISO3,Year,vehicle_type,sales_count,source_method
Philippines,PHL,2036,Truck,89996.729823014,stock_flow_fe_ols
Philippines,PHL,2037,Truck,91159.41794642562,stock_flow_fe_ols
Philippines,PHL,2038,Truck,93312.37738301116,stock_flow_fe_ols
Philippines,PHL,2039,Truck,94703.57310385024,stock_flow_fe_ols
Philippines,PHL,2040,Truck,97156.02972865826,stock_flow_fe_ols
Philippines,PHL,2041,Truck,98976.5700593493,stock_flow_fe_ols
Philippines,PHL,2042,Truck,101045.51088723657,stock_flow_fe_ols
Philippines,PHL,2043,Truck,103864.5528329655,stock_flow_fe_ols
Philippines,PHL,2044,Truck,106119.57854737504,stock_flow_fe_ols
Philippines,PHL,2045,Truck,108820.95727683022,stock_flow_fe_ols
Philippines,PHL,2046,Truck,111389.93711949792,stock_flow_fe_ols
Philippines,PHL,2047,Truck,114248.87099106376,stock_flow_fe_ols
Philippines,PHL,2048,Truck,117293.81244797911,stock_flow_fe_ols
Philippines,PHL,2049,Truck,120446.62862997362,stock_flow_fe_ols
Philippines,PHL,2050,Truck,123746.8823559056,stock_flow_fe_ols
Philippines,PHL,2051,Truck,127166.39056636392,stock_flow_fe_ols
Philippines,PHL,2052,Truck,130070.30320520767,stock_flow_fe_ols
Philippines,PHL,2053,Truck,133095.09529966884,stock_flow_fe_ols
Philippines,PHL,2054,Truck,136945.52394978725,stock_flow_fe_ols
Philippines,PHL,2055,Truck,140339.84861553786,stock_flow_fe_ols
Philippines,PHL,2056,Truck,143643.10377509822,stock_flow_fe_ols
Philippines,PHL,2057,Truck,147111.63980112784,stock_flow_fe_ols
Philippines,PHL,2058,Truck,150676.80760939023,stock_flow_fe_ols
Philippines,PHL,2059,Truck,154318.74820080632,stock_flow_fe_ols
Philippines,PHL,2060,Truck,158088.29925233242,stock_flow_fe_ols
Singapore,SGP,2005,2W,13643.87553367334,stock_flow_hist
Singapore,SGP,2006,2W,13547.997749361888,stock_flow_hist
Singapore,SGP,2007,2W,13363.528652792937,stock_flow_hist
Singapore,SGP,2008,2W,13146.164120812016,stock_flow_hist
Singapore,SGP,2009,2W,12927.303565050672,stock_flow_hist
Singapore,SGP,2010,2W,12711.61989264191,stock_flow_hist
Singapore,SGP,2011,2W,12519.56719512614,stock_flow_hist
Singapore,SGP,2012,2W,12361.58398703228,stock_flow_hist
Singapore,SGP,2013,2W,12263.740022247846,stock_flow_hist
Singapore,SGP,2014,2W,12198.448450569367,stock_flow_hist
Singapore,SGP,2015,2W,12163.302741532823,stock_flow_hist
Singapore,SGP,2016,2W,12154.909133376126,stock_flow_hist
Singapore,SGP,2017,2W,12167.474341793402,stock_flow_hist
Singapore,SGP,2018,2W,12193.799094960454,stock_flow_hist
Singapore,SGP,2019,2W,12226.429074758371,stock_flow_hist
Singapore,SGP,2020,2W,12258.738698709181,stock_flow_hist
Singapore,SGP,2021,2W,12296.831778721551,stock_flow_hist
Singapore,SGP,2022,2W,12363.805417843017,stock_flow_hist
Singapore,SGP,2023,2W,12401.738979474847,stock_flow_hist
Singapore,SGP,2024,2W,12420.999999999998,stock_flow_hist
Singapore,SGP,2025,2W,12781.29418172356,stock_flow_gompertz
Singapore,SGP,2026,2W,12760.33267574376,stock_flow_gompertz
Singapore,SGP,2027,2W,12725.14491573915,stock_flow_gompertz
Singapore,SGP,2028,2W,13520.355162421043,stock_flow_gompertz
Singapore,SGP,2029,2W,13662.144952720988,stock_flow_gompertz
Singapore,SGP,2030,2W,12971.62547873422,stock_flow_gompertz
Singapore,SGP,2031,2W,12956.562652101016,stock_flow_gompertz
Singapore,SGP,2032,2W,12949.617828132985,stock_flow_gompertz
Singapore,SGP,2033,2W,12947.974009470456,stock_flow_gompertz
Singapore,SGP,2034,2W,12950.368631180463,stock_flow_gompertz
Singapore,SGP,2035,2W,12953.63426964134,stock_flow_gompertz
Singapore,SGP,2036,2W,12956.19143315838,stock_flow_gompertz
Singapore,SGP,2037,2W,12955.3379133474,stock_flow_gompertz
Singapore,SGP,2038,2W,12949.819898539534,stock_flow_gompertz
Singapore,SGP,2039,2W,12940.031305687937,stock_flow_gompertz
Singapore,SGP,2040,2W,12925.14513144052,stock_flow_gompertz
Singapore,SGP,2041,2W,12905.29942421366,stock_flow_gompertz
Singapore,SGP,2042,2W,12881.866258880202,stock_flow_gompertz
Singapore,SGP,2043,2W,12855.527562035108,stock_flow_gompertz
Singapore,SGP,2044,2W,12826.653871619472,stock_flow_gompertz
Singapore,SGP,2045,2W,12795.936009603254,stock_flow_gompertz
Singapore,SGP,2046,2W,12763.57450883759,stock_flow_gompertz
Singapore,SGP,2047,2W,12736.671871590082,stock_flow_gompertz
Singapore,SGP,2048,2W,12711.039268175316,stock_flow_gompertz
Singapore,SGP,2049,2W,12686.75117016107,stock_flow_gompertz
Singapore,SGP,2050,2W,12663.90694923609,stock_flow_gompertz
Singapore,SGP,2051,2W,12641.903412011008,stock_flow_gompertz
Singapore,SGP,2052,2W,12620.432292023004,stock_flow_gompertz
Singapore,SGP,2053,2W,12599.716609161522,stock_flow_gompertz
Singapore,SGP,2054,2W,12579.508480314093,stock_flow_gompertz
Singapore,SGP,2055,2W,12561.750624891289,stock_flow_gompertz
Singapore,SGP,2056,2W,12539.284130286664,stock_flow_gompertz
Singapore,SGP,2057,2W,12516.331148898107,stock_flow_gompertz
Singapore,SGP,2058,2W,12493.120770120477,stock_flow_gompertz
Singapore,SGP,2059,2W,12469.859176955277,stock_flow_gompertz
Singapore,SGP,2060,2W,12446.703823842176,stock_flow_gompertz
Singapore,SGP,2005,Bus,1222.2521100107717,stock_flow_hist
Singapore,SGP,2006,Bus,1242.736224570381,stock_flow_hist
Singapore,SGP,2007,Bus,1260.1651874684176,stock_flow_hist
Singapore,SGP,2008,Bus,1277.9442535124072,stock_flow_hist
Singapore,SGP,2009,Bus,1300.9733577287025,stock_flow_hist
Singapore,SGP,2010,Bus,1320.9085941771646,stock_flow_hist
Singapore,SGP,2011,Bus,1336.557178502491,stock_flow_hist
Singapore,SGP,2012,Bus,1348.8002358064386,stock_flow_hist
Singapore,SGP,2013,Bus,1372.998918713709,stock_flow_hist
Singapore,SGP,2014,Bus,1401.6916902333578,stock_flow_hist
Singapore,SGP,2015,Bus,1407.1719354843917,stock_flow_hist
Singapore,SGP,2016,Bus,1386.7461078966883,stock_flow_hist
Singapore,SGP,2017,Bus,1353.798432988322,stock_flow_hist
Singapore,SGP,2018,Bus,1337.301207731194,stock_flow_hist
Singapore,SGP,2019,Bus,1325.8421208648288,stock_flow_hist
Singapore,SGP,2020,Bus,1315.837489098325,stock_flow_hist
Singapore,SGP,2021,Bus,1314.4415891858118,stock_flow_hist
Singapore,SGP,2022,Bus,1316.3012419119696,stock_flow_hist
Singapore,SGP,2023,Bus,1321.4769767717517,stock_flow_hist
Singapore,SGP,2024,Bus,1340.793330520155,stock_flow_hist
Singapore,SGP,2025,Bus,1467.837507329059,stock_flow_fe_ols
Singapore,SGP,2026,Bus,1513.0592146025338,stock_flow_fe_ols
Singapore,SGP,2027,Bus,1574.2721260615365,stock_flow_fe_ols
Singapore,SGP,2028,Bus,1660.8068506191455,stock_flow_fe_ols
Singapore,SGP,2029,Bus,1752.0982233002246,stock_flow_fe_ols
Singapore,SGP,2030,Bus,1752.0982233002246,stock_flow_fe_ols
Singapore,SGP,2031,Bus,1752.0982233002246,stock_flow_fe_ols
Singapore,SGP,2032,Bus,1752.0982233002246,stock_flow_fe_ols
Singapore,SGP,2033,Bus,1752.0982233002246,stock_flow_fe_ols
Singapore,SGP,2034,Bus,1752.0982233002246,stock_flow_fe_ols
Singapore,SGP,2035,Bus,1752.0982233002246,stock_flow_fe_ols
Singapore,SGP,2036,Bus,1752.0982233002246,stock_flow_fe_ols
Singapore,SGP,2037,Bus,1752.0982233002246,stock_flow_fe_ols
Singapore,SGP,2038,Bus,1752.0982233002246,stock_flow_fe_ols
Singapore,SGP,2039,Bus,1752.0982233002246,stock_flow_fe_ols
Singapore,SGP,2040,Bus,1752.0982233002246,stock_flow_fe_ols
Singapore,SGP,2041,Bus,1752.0982233002246,stock_flow_fe_ols
Singapore,SGP,2042,Bus,1752.0982233002246,stock_flow_fe_ols
Singapore,SGP,2043,Bus,1839.0002608253417,stock_flow_fe_ols
Singapore,SGP,2044,Bus,1901.809737635504,stock_flow_fe_ols
Singapore,SGP,2045,Bus,1928.8618344786992,stock_flow_fe_ols
Singapore,SGP,2046,Bus,1952.2865117791732,stock_flow_fe_ols
Singapore,SGP,2047,Bus,1978.4645808398416,stock_flow_fe_ols
Singapore,SGP,2048,Bus,2000.8898756657543,stock_flow_fe_ols
Singapore,SGP,2049,Bus,2021.8181560583437,stock_flow_fe_ols
Singapore,SGP,2050,Bus,2043.7184958288271,stock_flow_fe_ols
Singapore,SGP,2051,Bus,2059.805870043627,stock_flow_fe_ols
Singapore,SGP,2052,Bus,2077.6610509819657,stock_flow_fe_ols
Singapore,SGP,2053,Bus,2093.353468421854,stock_flow_fe_ols
Singapore,SGP,2054,Bus,2109.882162353755,stock_flow_fe_ols
Singapore,SGP,2055,Bus,2128.119304247088,stock_flow_fe_ols
Singapore,SGP,2056,Bus,2146.192154943259,stock_flow_fe_ols
Singapore,SGP,2057,Bus,2165.684590194218,stock_flow_fe_ols
Singapore,SGP,2058,Bus,2186.8291705303054,stock_flow_fe_ols
Singapore,SGP,2059,Bus,2209.6777047120886,stock_flow_fe_ols
Singapore,SGP,2060,Bus,2234.118148355323,stock_flow_fe_ols
Singapore,SGP,2005,LDV,50285.009149993195,stock_flow_hist
Singapore,SGP,2006,LDV,51576.841841946625,stock_flow_hist
Singapore,SGP,2007,LDV,51598.628013517344,stock_flow_hist
Singapore,SGP,2008,LDV,50504.116190672044,stock_flow_hist
Singapore,SGP,2009,LDV,48815.43035575598,stock_flow_hist
Singapore,SGP,2010,LDV,45788.06099856956,stock_flow_hist
Singapore,SGP,2011,LDV,41964.046913376675,stock_flow_hist
Singapore,SGP,2012,LDV,38173.62479757746,stock_flow_hist
Singapore,SGP,2013,LDV,35338.75749671254,stock_flow_hist
Singapore,SGP,2014,LDV,34012.275887032105,stock_flow_hist
Singapore,SGP,2015,LDV,33605.639186029104,stock_flow_hist
Singapore,SGP,2016,LDV,33660.12174112061,stock_flow_hist
Singapore,SGP,2017,LDV,34498.6491218249,stock_flow_hist
Singapore,SGP,2018,LDV,35907.6140462357,stock_flow_hist
Singapore,SGP,2019,LDV,38417.99042404295,stock_flow_hist
Singapore,SGP,2020,LDV,40423.81803192411,stock_flow_hist
Singapore,SGP,2021,LDV,41913.95537227312,stock_flow_hist
Singapore,SGP,2022,LDV,42689.29629612337,stock_flow_hist
Singapore,SGP,2023,LDV,42900.24774786526,stock_flow_hist
Singapore,SGP,2024,LDV,43000.0,stock_flow_hist
Singapore,SGP,2025,LDV,43073.65206189456,stock_flow_gompertz
Singapore,SGP,2026,LDV,43632.46661159967,stock_flow_gompertz
Singapore,SGP,2027,LDV,42130.44016850719,stock_flow_gompertz
Singapore,SGP,2028,LDV,41718.557451851,stock_flow_gompertz
Singapore,SGP,2029,LDV,41342.295869036825,stock_flow_gompertz
Singapore,SGP,2030,LDV,41483.14037940822,stock_flow_gompertz
Singapore,SGP,2031,LDV,41274.81460468691,stock_flow_gompertz
Singapore,SGP,2032,LDV,41148.152647297735,stock_flow_gompertz
Singapore,SGP,2033,LDV,41099.86440568358,stock_flow_gompertz
Singapore,SGP,2034,LDV,41121.249303470606,stock_flow_gompertz
Singapore,SGP,2035,LDV,41187.74552065736,stock_flow_gompertz
Singapore,SGP,2036,LDV,41273.37489240828,stock_flow_gompertz
Singapore,SGP,2037,LDV,41367.22278638887,stock_flow_gompertz
Singapore,SGP,2038,LDV,41424.81555266034,stock_flow_gompertz
Singapore,SGP,2039,LDV,41450.85451197888,stock_flow_gompertz
Singapore,SGP,2040,LDV,41435.481247813776,stock_flow_gompertz
Singapore,SGP,2041,LDV,41377.64503155,stock_flow_gompertz
Singapore,SGP,2042,LDV,41284.98088386674,stock_flow_gompertz
Singapore,SGP,2043,LDV,41165.170314477546,stock_flow_gompertz
Singapore,SGP,2044,LDV,41025.92237550658,stock_flow_gompertz
Singapore,SGP,2045,LDV,40876.44545728299,stock_flow_gompertz
Singapore,SGP,2046,LDV,40723.20774229015,stock_flow_gompertz
Singapore,SGP,2047,LDV,40599.72287744508,stock_flow_gompertz
Singapore,SGP,2048,LDV,40491.58374514784,stock_flow_gompertz
Singapore,SGP,2049,LDV,40400.38690832933,stock_flow_gompertz
Singapore,SGP,2050,LDV,40326.15810451951,stock_flow_gompertz
Singapore,SGP,2051,LDV,40264.914480719664,stock_flow_gompertz
Singapore,SGP,2052,LDV,40212.64091440066,stock_flow_gompertz
Singapore,SGP,2053,LDV,40167.467245692,stock_flow_gompertz
Singapore,SGP,2054,LDV,40125.45666151003,stock_flow_gompertz
Singapore,SGP,2055,LDV,40092.04740211131,stock_flow_gompertz
Singapore,SGP,2056,LDV,40035.77369414176,stock_flow_gompertz
Singapore,SGP,2057,LDV,39972.64711980445,stock_flow_gompertz
Singapore,SGP,2058,LDV,39903.21090132811,stock_flow_gompertz
Singapore,SGP,2059,LDV,39828.111585111656,stock_flow_gompertz
Singapore,SGP,2060,LDV,39749.49490698095,stock_flow_gompertz
Singapore,SGP,2005,Truck,9968.344940227458,stock_flow_hist
Singapore,SGP,2006,Truck,10058.768137158811,stock_flow_hist
Singapore,SGP,2007,Truck,10524.729328400337,stock_flow_hist
Singapore,SGP,2008,Truck,11331.967336442149,stock_flow_hist
Singapore,SGP,2009,Truck,11517.720889115504,stock_flow_hist
Singapore,SGP,2010,Truck,10781.668126186618,stock_flow_hist
Singapore,SGP,2011,Truck,9424.173496270989,stock_flow_hist
Singapore,SGP,2012,Truck,7814.001626773897,stock_flow_hist
Singapore,SGP,2013,Truck,8621.533073496888,stock_flow_hist
Singapore,SGP,2014,Truck,9469.09333292747,stock_flow_hist
Singapore,SGP,2015,Truck,10355.860465351028,stock_flow_hist
Singapore,SGP,2016,Truck,9593.683239640086,stock_flow_hist
Singapore,SGP,2017,Truck,8870.70898335584,stock_flow_hist
Singapore,SGP,2018,Truck,8930.418871694214,stock_flow_hist
Singapore,SGP,2019,Truck,10100.662881487951,stock_flow_hist
Singapore,SGP,2020,Truck,11378.86886795837,stock_flow_hist
Singapore,SGP,2021,Truck,11875.244050941605,stock_flow_hist
Singapore,SGP,2022,Truck,11434.06725629163,stock_flow_hist
Singapore,SGP,2023,Truck,10714.506271526043,stock_flow_hist
Singapore,SGP,2024,Truck,10509.259866196691,stock_flow_hist
Singapore,SGP,2025,Truck,11104.926970314247,stock_flow_fe_ols
Singapore,SGP,2026,Truck,11734.356613701491,stock_flow_fe_ols
Singapore,SGP,2027,Truck,12399.462464328431,stock_flow_fe_ols
Singapore,SGP,2028,Truck,13102.266657276212,stock_flow_fe_ols
Singapore,SGP,2029,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2030,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2031,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2032,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2033,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2034,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2035,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2036,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2037,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2038,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2039,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2040,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2041,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2042,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2043,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2044,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2045,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2046,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2047,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2048,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2049,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2050,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2051,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2052,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2053,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2054,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2055,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2056,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2057,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2058,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2059,Truck,13844.905942676263,stock_flow_fe_ols
Singapore,SGP,2060,Truck,13844.905942676263,stock_flow_fe_ols
Thailand,THA,2005,2W,1397601.0634476133,stock_flow_hist
Thailand,THA,2006,2W,1426977.5081083388,stock_flow_hist
Thailand,THA,2007,2W,1456425.0128083823,stock_flow_hist
Thailand,THA,2008,2W,1480870.1903685443,stock_flow_hist
Thailand,THA,2009,2W,1512359.884599194,stock_flow_hist
Thailand,THA,2010,2W,1508430.8758623977,stock_flow_hist
Thailand,THA,2011,2W,1494295.8171906432,stock_flow_hist
Thailand,THA,2012,2W,1518158.8053146517,stock_flow_hist
Thailand,THA,2013,2W,1606953.1058684515,stock_flow_hist
Thailand,THA,2014,2W,1679659.3374468435,stock_flow_hist
Thailand,THA,2015,2W,1699235.6753011215,stock_flow_hist
Thailand,THA,2016,2W,1624162.5268653326,stock_flow_hist
Thailand,THA,2017,2W,1594334.430750264,stock_flow_hist
Thailand,THA,2018,2W,1611432.538480902,stock_flow_hist
Thailand,THA,2019,2W,1670421.5746616223,stock_flow_hist
Thailand,THA,2020,2W,1720213.9215108962,stock_flow_hist
Thailand,THA,2021,2W,1743802.2953193837,stock_flow_hist
Thailand,THA,2022,2W,1755469.3924763561,stock_flow_hist
Thailand,THA,2023,2W,1770181.3278380714,stock_flow_hist
Thailand,THA,2024,2W,1794349.2796855723,stock_flow_hist
Thailand,THA,2025,2W,2020244.6615914507,stock_flow_gompertz
Thailand,THA,2026,2W,2072472.304119746,stock_flow_gompertz
Thailand,THA,2027,2W,2091285.2946170692,stock_flow_gompertz
Thailand,THA,2028,2W,2131689.6737969173,stock_flow_gompertz
Thailand,THA,2029,2W,2142700.188588836,stock_flow_gompertz
Thailand,THA,2030,2W,2150501.2193816467,stock_flow_gompertz
Thailand,THA,2031,2W,2156725.637670419,stock_flow_gompertz
Thailand,THA,2032,2W,2162710.8279261123,stock_flow_gompertz
Thailand,THA,2033,2W,2168518.5934711304,stock_flow_gompertz
Thailand,THA,2034,2W,2173745.263812444,stock_flow_gompertz
Thailand,THA,2035,2W,2168821.819955429,stock_flow_gompertz
Thailand,THA,2036,2W,2163808.521632035,stock_flow_gompertz
Thailand,THA,2037,2W,2151933.0344257005,stock_flow_gompertz
Thailand,THA,2038,2W,2151720.1122552194,stock_flow_gompertz
Thailand,THA,2039,2W,2143226.577172374,stock_flow_gompertz
Thailand,THA,2040,2W,2135596.150724329,stock_flow_gompertz
Thailand,THA,2041,2W,2127975.620564288,stock_flow_gompertz
Thailand,THA,2042,2W,2119727.1057216986,stock_flow_gompertz
Thailand,THA,2043,2W,2110892.154086123,stock_flow_gompertz
Thailand,THA,2044,2W,2098220.063840301,stock_flow_gompertz
Thailand,THA,2045,2W,2087280.4270453453,stock_flow_gompertz
Thailand,THA,2046,2W,2073731.822344856,stock_flow_gompertz
Thailand,THA,2047,2W,2061713.5484322184,stock_flow_gompertz
Thailand,THA,2048,2W,2050079.204584149,stock_flow_gompertz
Thailand,THA,2049,2W,2038771.524306984,stock_flow_gompertz
Thailand,THA,2050,2W,2027772.4271499373,stock_flow_gompertz
Thailand,THA,2051,2W,2017123.1897747817,stock_flow_gompertz
Thailand,THA,2052,2W,2006521.088130289,stock_flow_gompertz
Thailand,THA,2053,2W,1996489.710621603,stock_flow_gompertz
Thailand,THA,2054,2W,1987198.843568464,stock_flow_gompertz
Thailand,THA,2055,2W,1978206.5781261225,stock_flow_gompertz
Thailand,THA,2056,2W,1968007.67906356,stock_flow_gompertz
Thailand,THA,2057,2W,1957799.2113285644,stock_flow_gompertz
Thailand,THA,2058,2W,1947566.367034266,stock_flow_gompertz
Thailand,THA,2059,2W,1937353.4921037676,stock_flow_gompertz
Thailand,THA,2060,2W,1927195.200134302,stock_flow_gompertz
Thailand,THA,2005,Bus,11435.001375985405,stock_flow_hist
Thailand,THA,2006,Bus,11787.314903871697,stock_flow_hist
Thailand,THA,2007,Bus,12046.757181720577,stock_flow_hist
Thailand,THA,2008,Bus,12214.825782395856,stock_flow_hist
Thailand,THA,2009,Bus,12362.303494137625,stock_flow_hist
Thailand,THA,2010,Bus,12375.693458785654,stock_flow_hist
Thailand,THA,2011,Bus,12341.242171390666,stock_flow_hist
Thailand,THA,2012,Bus,12421.654352561716,stock_flow_hist
Thailand,THA,2013,Bus,12686.010019540874,stock_flow_hist
Thailand,THA,2014,Bus,12876.594715740186,stock_flow_hist
Thailand,THA,2015,Bus,12872.130419082267,stock_flow_hist
Thailand,THA,2016,Bus,12632.559031515326,stock_flow_hist
Thailand,THA,2017,Bus,12650.851095483786,stock_flow_hist
Thailand,THA,2018,Bus,12975.958074821307,stock_flow_hist
Thailand,THA,2019,Bus,13519.304102920172,stock_flow_hist
Thailand,THA,2020,Bus,14099.297283216323,stock_flow_hist
Thailand,THA,2021,Bus,14638.520019632559,stock_flow_hist
Thailand,THA,2022,Bus,15168.536150514,stock_flow_hist
Thailand,THA,2023,Bus,15753.625174749934,stock_flow_hist
Thailand,THA,2024,Bus,16404.211056673317,stock_flow_hist
Thailand,THA,2025,Bus,18241.22508054864,stock_flow_fe_ols
Thailand,THA,2026,Bus,19217.450173896563,stock_flow_fe_ols
Thailand,THA,2027,Bus,20021.336800080757,stock_flow_fe_ols
Thailand,THA,2028,Bus,21006.1994689164,stock_flow_fe_ols
Thailand,THA,2029,Bus,21738.55501607433,stock_flow_fe_ols
Thailand,THA,2030,Bus,22502.60022808626,stock_flow_fe_ols
Thailand,THA,2031,Bus,23241.05509316607,stock_flow_fe_ols
Thailand,THA,2032,Bus,23974.864709201443,stock_flow_fe_ols
Thailand,THA,2033,Bus,24713.91512163373,stock_flow_fe_ols
Thailand,THA,2034,Bus,25465.44467004802,stock_flow_fe_ols
Thailand,THA,2035,Bus,26218.661892095988,stock_flow_fe_ols
Thailand,THA,2036,Bus,26894.439149317917,stock_flow_fe_ols
Thailand,THA,2037,Bus,27565.4747651465,stock_flow_fe_ols
Thailand,THA,2038,Bus,28452.257015792944,stock_flow_fe_ols
Thailand,THA,2039,Bus,29211.323192719254,stock_flow_fe_ols
Thailand,THA,2040,Bus,30026.14808052144,stock_flow_fe_ols
Thailand,THA,2041,Bus,30885.30571090599,stock_flow_fe_ols
Thailand,THA,2042,Bus,31784.114672863216,stock_flow_fe_ols
Thailand,THA,2043,Bus,32839.81872411014,stock_flow_fe_ols
Thailand,THA,2044,Bus,33758.13988238183,stock_flow_fe_ols
Thailand,THA,2045,Bus,34738.710791539226,stock_flow_fe_ols
Thailand,THA,2046,Bus,35691.20196068863,stock_flow_fe_ols
Thailand,THA,2047,Bus,36745.80537840858,stock_flow_fe_ols
Thailand,THA,2048,Bus,37871.10296805145,stock_flow_fe_ols
Thailand,THA,2049,Bus,39046.11190785276,stock_flow_fe_ols
Thailand,THA,2050,Bus,40280.09963284142,stock_flow_fe_ols
Thailand,THA,2051,Bus,41579.96052375238,stock_flow_fe_ols
Thailand,THA,2052,Bus,42790.96420635644,stock_flow_fe_ols
Thailand,THA,2053,Bus,44080.8066221117,stock_flow_fe_ols
Thailand,THA,2054,Bus,45620.51097039669,stock_flow_fe_ols
Thailand,THA,2055,Bus,47100.71101414249,stock_flow_fe_ols
Thailand,THA,2056,Bus,48574.96899018239,stock_flow_fe_ols
Thailand,THA,2057,Bus,50070.80072002625,stock_flow_fe_ols
Thailand,THA,2058,Bus,51606.224672198645,stock_flow_fe_ols
Thailand,THA,2059,Bus,53183.96165422408,stock_flow_fe_ols
Thailand,THA,2060,Bus,54806.31815514795,stock_flow_fe_ols
Thailand,THA,2005,LDV,342120.509093508,stock_flow_hist
Thailand,THA,2006,LDV,363357.1097910692,stock_flow_hist
Thailand,THA,2007,LDV,387659.81383403187,stock_flow_hist
Thailand,THA,2008,LDV,411325.4281111741,stock_flow_hist
Thailand,THA,2009,LDV,438375.43595665274,stock_flow_hist
Thailand,THA,2010,LDV,448114.87391075015,stock_flow_hist
Thailand,THA,2011,LDV,451510.2204876333,stock_flow_hist
Thailand,THA,2012,LDV,475041.9937584875,stock_flow_hist
Thailand,THA,2013,LDV,535162.2328325293,stock_flow_hist
Thailand,THA,2014,LDV,589057.052737747,stock_flow_hist
Thailand,THA,2015,LDV,601520.1600803611,stock_flow_hist
Thailand,THA,2016,LDV,545360.7789041887,stock_flow_hist
Thailand,THA,2017,LDV,510430.90490974893,stock_flow_hist
Thailand,THA,2018,LDV,516563.33294395823,stock_flow_hist
Thailand,THA,2019,LDV,556632.3277329336,stock_flow_hist
Thailand,THA,2020,LDV,595333.3312298823,stock_flow_hist
Thailand,THA,2021,LDV,618483.9681833698,stock_flow_hist
Thailand,THA,2022,LDV,634433.4846517334,stock_flow_hist
Thailand,THA,2023,LDV,656303.3226688515,stock_flow_hist
Thailand,THA,2024,LDV,686141.1926794152,stock_flow_hist
Thailand,THA,2025,LDV,943527.8315420182,stock_flow_gompertz
Thailand,THA,2026,LDV,1039879.0092031924,stock_flow_gompertz
Thailand,THA,2027,LDV,1107223.1321683708,stock_flow_gompertz
Thailand,THA,2028,LDV,1211461.6275992282,stock_flow_gompertz
Thailand,THA,2029,LDV,1278302.0581276396,stock_flow_gompertz
Thailand,THA,2030,LDV,1347401.6679555988,stock_flow_gompertz
Thailand,THA,2031,LDV,1413408.733434819,stock_flow_gompertz
Thailand,THA,2032,LDV,1477409.0172641927,stock_flow_gompertz
Thailand,THA,2033,LDV,1539165.6024129612,stock_flow_gompertz
Thailand,THA,2034,LDV,1598007.111052495,stock_flow_gompertz
Thailand,THA,2035,LDV,1637639.4316890386,stock_flow_gompertz
Thailand,THA,2036,LDV,1664651.333817536,stock_flow_gompertz
Thailand,THA,2037,LDV,1671398.9793443787,stock_flow_gompertz
Thailand,THA,2038,LDV,1707982.1723356312,stock_flow_gompertz
Thailand,THA,2039,LDV,1715597.3577806316,stock_flow_gompertz
Thailand,THA,2040,LDV,1723878.6202156856,stock_flow_gompertz
Thailand,THA,2041,LDV,1732574.3450495473,stock_flow_gompertz
Thailand,THA,2042,LDV,1741224.7891103674,stock_flow_gompertz
Thailand,THA,2043,LDV,1754433.1251636974,stock_flow_gompertz
Thailand,THA,2044,LDV,1747693.265125089,stock_flow_gompertz
Thailand,THA,2045,LDV,1753173.9759073944,stock_flow_gompertz
Thailand,THA,2046,LDV,1745975.4662980123,stock_flow_gompertz
Thailand,THA,2047,LDV,1740731.37056688,stock_flow_gompertz
Thailand,THA,2048,LDV,1735923.1124962217,stock_flow_gompertz
Thailand,THA,2049,LDV,1731195.7361887998,stock_flow_gompertz
Thailand,THA,2050,LDV,1726302.622360418,stock_flow_gompertz
Thailand,THA,2051,LDV,1721133.371531156,stock_flow_gompertz
