r,t,y,val,solvedtm,region_name,tech_name
R16,S63I,2025,0.1794387129746675,2026-05-13 15:07:40.839,Singapore,Kerosene Imports
R17,S63I,2025,0.05172012861652671,2026-05-13 15:07:40.839,Malaysia,Kerosene Imports
R19,S63I,2025,0.5979973161427374,2026-05-13 15:07:40.839,Philippines,Kerosene Imports
R20,S63I,2025,0.00803950359555623,2026-05-13 15:07:40.839,Timor Leste,Kerosene Imports
R6,S63I,2025,0.002151719244394811,2026-05-13 15:07:40.839,Cambodia,Kerosene Imports
R12,S65I,2025,4.975087170852804,2026-05-13 15:07:40.839,Myanmar,Lubricants Imports
R14,S65I,2025,0.17893159314478607,2026-05-13 15:07:40.839,Vietnam,Lubricants Imports
R15,S65I,2025,0.0014210027182728084,2026-05-13 15:07:40.839,Brunei,Lubricants Imports
R16,S65I,2025,6.851191827210591,2026-05-13 15:07:40.839,Singapore,Lubricants Imports
R6,S65I,2025,0.43379402025201397,2026-05-13 15:07:40.839,Cambodia,Lubricants Imports
R12,S66I,2025,3.739130473868117,2026-05-13 15:07:40.839,Myanmar,Bitumen Imports
R14,S66I,2025,1.3666837405321361,2026-05-13 15:07:40.839,Vietnam,Bitumen Imports
R15,S66I,2025,0.0033655327538040206,2026-05-13 15:07:40.839,Brunei,Bitumen Imports
R16,S66I,2025,2.961234406597324,2026-05-13 15:07:40.839,Singapore,Bitumen Imports
R19,S66I,2025,0.6780667587759501,2026-05-13 15:07:40.839,Philippines,Bitumen Imports
R6,S66I,2025,4.992197034784968,2026-05-13 15:07:40.839,Cambodia,Bitumen Imports
R12,S67I,2025,1.7504958539641142,2026-05-13 15:07:40.839,Myanmar,Oil Imports
R13,S67I,2025,0.06528160377358488,2026-05-13 15:07:40.839,Laos,Oil Imports
R14,S67I,2025,1.7124122198766087,2026-05-13 15:07:40.839,Vietnam,Oil Imports
R15,S67I,2025,0.0025888698630135406,2026-05-13 15:07:40.839,Brunei,Oil Imports
R16,S67I,2025,2.255910990892456,2026-05-13 15:07:40.839,Singapore,Oil Imports
R17,S67I,2025,4.266820376482765,2026-05-13 15:07:40.839,Malaysia,Oil Imports
R19,S67I,2025,4.392048408288078,2026-05-13 15:07:40.839,Philippines,Oil Imports
R16,S69I,2025,0.013199815466209653,2026-05-13 15:07:40.839,Singapore,Petroleum Coke Imports
R1,S72D,2025,49.703239206865916,2026-05-13 15:07:40.839,Indonesia,Natural Gas Domestic Production
R12,S72D,2025,18.910525647235612,2026-05-13 15:07:40.839,Myanmar,Natural Gas Domestic Production
R14,S72D,2025,11.656000254073959,2026-05-13 15:07:40.839,Vietnam,Natural Gas Domestic Production
R15,S72D,2025,0.9045061822594318,2026-05-13 15:07:40.839,Brunei,Natural Gas Domestic Production
R19,S72D,2025,1.6738844689072598,2026-05-13 15:07:40.839,Philippines,Natural Gas Domestic Production
R1,S72I,2025,49.703239206865916,2026-05-13 15:07:40.839,Indonesia,Natural Gas Imports
R11,S72I,2025,153.05421431525266,2026-05-13 15:07:40.839,Thailand,Natural Gas Imports
R12,S72I,2025,18.910525647235612,2026-05-13 15:07:40.839,Myanmar,Natural Gas Imports
R13,S72I,2025,0.6648824329769496,2026-05-13 15:07:40.839,Laos,Natural Gas Imports
R15,S72I,2025,0.9045061822594318,2026-05-13 15:07:40.839,Brunei,Natural Gas Imports
R16,S72I,2025,222.65239870847236,2026-05-13 15:07:40.839,Singapore,Natural Gas Imports
R17,S72I,2025,21.199536966042007,2026-05-13 15:07:40.839,Malaysia,Natural Gas Imports
R19,S72I,2025,1.6738844689072598,2026-05-13 15:07:40.839,Philippines,Natural Gas Imports
R6,S72I,2025,0.47412901892644216,2026-05-13 15:07:40.839,Cambodia,Natural Gas Imports
R1,S73I,2025,927.9402854572947,2026-05-13 15:07:40.839,Indonesia,Crude Oil Imports
R11,S73I,2025,2999.295872851863,2026-05-13 15:07:40.839,Thailand,Crude Oil Imports
R12,S73I,2025,0.040658533105022876,2026-05-13 15:07:40.839,Myanmar,Crude Oil Imports
R14,S73I,2025,595.8133915972787,2026-05-13 15:07:40.839,Vietnam,Crude Oil Imports
R15,S73I,2025,15.492296721182178,2026-05-13 15:07:40.839,Brunei,Crude Oil Imports
R16,S73I,2025,2179.472273749635,2026-05-13 15:07:40.839,Singapore,Crude Oil Imports
R17,S73I,2025,37.36476404391967,2026-05-13 15:07:40.839,Malaysia,Crude Oil Imports
R19,S73I,2025,416.1800538987441,2026-05-13 15:07:40.839,Philippines,Crude Oil Imports
R6,S73I,2025,1.7855470588235287,2026-05-13 15:07:40.839,Cambodia,Crude Oil Imports
R1,S74I,2025,69.5668822362162,2026-05-13 15:07:40.839,Indonesia,Coal Bituminous Imports
R11,S74I,2025,28.78901452310492,2026-05-13 15:07:40.839,Thailand,Coal Bituminous Imports
R12,S74I,2025,3.2110116021202204,2026-05-13 15:07:40.839,Myanmar,Coal Bituminous Imports
R13,S74I,2025,0.9400298947984748,2026-05-13 15:07:40.839,Laos,Coal Bituminous Imports
R14,S74I,2025,46.885730232752785,2026-05-13 15:07:40.839,Vietnam,Coal Bituminous Imports
R15,S74I,2025,0.08981229522277165,2026-05-13 15:07:40.839,Brunei,Coal Bituminous Imports
R16,S74I,2025,2.124071124786331,2026-05-13 15:07:40.839,Singapore,Coal Bituminous Imports
R17,S74I,2025,15.614606002094362,2026-05-13 15:07:40.839,Malaysia,Coal Bituminous Imports
R19,S74I,2025,6.400255152492158,2026-05-13 15:07:40.839,Philippines,Coal Bituminous Imports
R20,S74I,2025,0.0008726321927166551,2026-05-13 15:07:40.839,Timor Leste,Coal Bituminous Imports
R6,S74I,2025,1.7635454986155248,2026-05-13 15:07:40.839,Cambodia,Coal Bituminous Imports
R1,S75D,2025,377.78120649774604,2026-05-13 15:07:40.839,Indonesia,Coal Sub bituminous Domestic Production
R19,S75D,2025,4.971165634760273,2026-05-13 15:07:40.839,Philippines,Coal Sub bituminous Domestic Production
R1,S75I,2025,447.56496732026136,2026-05-13 15:07:40.839,Indonesia,Coal Sub bituminous Imports
R11,S75I,2025,0.10940170940170943,2026-05-13 15:07:40.839,Thailand,Coal Sub bituminous Imports
R14,S75I,2025,0.17898395614163684,2026-05-13 15:07:40.839,Vietnam,Coal Sub bituminous Imports
R15,S75I,2025,30.919412681301367,2026-05-13 15:07:40.839,Brunei,Coal Sub bituminous Imports
R19,S75I,2025,1311.7530209150323,2026-05-13 15:07:40.839,Philippines,Coal Sub bituminous Imports
R6,S75I,2025,114.93480522875814,2026-05-13 15:07:40.839,Cambodia,Coal Sub bituminous Imports
R11,S76I,2025,3.295545193034854,2026-05-13 15:07:40.839,Thailand,Coal Anthracite Imports
R14,S76I,2025,908.5417410201386,2026-05-13 15:07:40.839,Vietnam,Coal Anthracite Imports
R13,S77D,2025,0.5773047031963467,2026-05-13 15:07:40.839,Laos,Coal Lignite Domestic Production
R1,S77I,2025,3.538573294843591,2026-05-13 15:07:40.839,Indonesia,Coal Lignite Imports
R11,S77I,2025,8.51346405228758,2026-05-13 15:07:40.839,Thailand,Coal Lignite Imports
R13,S77I,2025,0.5773047031963467,2026-05-13 15:07:40.839,Laos,Coal Lignite Imports
R17,S78D,2025,3.0523502984181885,2026-05-13 15:07:40.839,Malaysia,Coal Unspecified Domestic Production
R11,S78I,2025,264.63667522209204,2026-05-13 15:07:40.839,Thailand,Coal Unspecified Imports
R14,S78I,2025,0.5800586522986885,2026-05-13 15:07:40.839,Vietnam,Coal Unspecified Imports
R17,S78I,2025,1640.073241830065,2026-05-13 15:07:40.839,Malaysia,Coal Unspecified Imports
R19,S78I,2025,0.1408554140390289,2026-05-13 15:07:40.839,Philippines,Coal Unspecified Imports
R12,P11937,2030,0.15882616018522308,2026-05-13 15:07:40.839,Myanmar,Lithium Ion Batteries
R16,P11937,2030,1.0,2026-05-13 15:07:40.839,Singapore,Lithium Ion Batteries
R1,P14612,2030,0.004799835565750324,2026-05-13 15:07:40.839,Indonesia,Anaerobic Digestion
R11,P14937,2030,0.017480531726511536,2026-05-13 15:07:40.839,Thailand,SMR
R1,P15103,2030,0.03038490099034566,2026-05-13 15:07:40.839,Indonesia,PEM Electrolysis
R17,P15103,2030,0.02884532656923271,2026-05-13 15:07:40.839,Malaysia,PEM Electrolysis
R6,P15103,2030,0.0077047408816824,2026-05-13 15:07:40.839,Cambodia,PEM Electrolysis
R16,P15321,2030,0.3380221115894564,2026-05-13 15:07:40.839,Singapore,Gas Combined Cycle with CCS
R1,P16040,2030,0.3436150772468942,2026-05-13 15:07:40.839,Indonesia,HVO Renewable Diesel
R11,P16040,2030,0.19981499256436228,2026-05-13 15:07:40.839,Thailand,HVO Renewable Diesel
R17,P16040,2030,0.1788346752712781,2026-05-13 15:07:40.839,Malaysia,HVO Renewable Diesel
R14,P16068,2030,0.2085223815225278,2026-05-13 15:07:40.839,Vietnam,All Mines
R14,P16089,2030,1.2908307678249156,2026-05-13 15:07:40.839,Vietnam,All Mines
R1,P20318,2030,0.75,2026-05-13 15:07:40.839,Indonesia,Geothermal Flash_IDJW
R1,P20340,2030,0.2689999999999998,2026-05-13 15:07:40.839,Indonesia,Geothermal Flash_IDSA
R1,P20384,2030,0.15,2026-05-13 15:07:40.839,Indonesia,Geothermal Flash_IDEast
R1,P20450,2030,0.25561654891639884,2026-05-13 15:07:40.839,Indonesia,Large Hydro_IDKA
R1,P20472,2030,1.7522144872200998,2026-05-13 15:07:40.839,Indonesia,Large Hydro_IDEast
R17,P20955,2030,3.4623267778131517,2026-05-13 15:07:40.839,Malaysia,Gas Turbine_MYPE
R20,P23146,2030,15.836715806176112,2026-05-13 15:07:40.839,Timor Leste,POME Biodiesel
R1,P2510,2030,32.21725268596209,2026-05-13 15:07:40.839,Indonesia,Gasoline
R11,P2510,2030,3.3360044110090348,2026-05-13 15:07:40.839,Thailand,Gasoline
R12,P2510,2030,0.6021926673703728,2026-05-13 15:07:40.839,Myanmar,Gasoline
R13,P2510,2030,0.07247110950073281,2026-05-13 15:07:40.839,Laos,Gasoline
R14,P2510,2030,4.714513640701841,2026-05-13 15:07:40.839,Vietnam,Gasoline
R15,P2510,2030,0.021665230270264235,2026-05-13 15:07:40.839,Brunei,Gasoline
R16,P2510,2030,0.008927002788901461,2026-05-13 15:07:40.839,Singapore,Gasoline
R17,P2510,2030,4.161089757560214,2026-05-13 15:07:40.839,Malaysia,Gasoline
R19,P2510,2030,1.2810608818575826,2026-05-13 15:07:40.839,Philippines,Gasoline
R20,P2510,2030,0.0925274232552642,2026-05-13 15:07:40.839,Timor Leste,Gasoline
R6,P2510,2030,1.1880161218715692,2026-05-13 15:07:40.839,Cambodia,Gasoline
R1,P2516,2030,7.057927695433648,2026-05-13 15:07:40.839,Indonesia,Electricity
R13,P2516,2030,0.03154172602690419,2026-05-13 15:07:40.839,Laos,Electricity
R17,P2516,2030,4.475038556467084,2026-05-13 15:07:40.839,Malaysia,Electricity
R19,P2516,2030,0.5614682353103309,2026-05-13 15:07:40.839,Philippines,Electricity
R1,P2521,2030,26.607343276474268,2026-05-13 15:07:40.839,Indonesia,Natural Gas
R12,P2521,2030,0.07971589847672078,2026-05-13 15:07:40.839,Myanmar,Natural Gas
R13,P2521,2030,0.03916278290257813,2026-05-13 15:07:40.839,Laos,Natural Gas
R14,P2521,2030,3.272986877603911,2026-05-13 15:07:40.839,Vietnam,Natural Gas
R15,P2521,2030,0.09772804707198945,2026-05-13 15:07:40.839,Brunei,Natural Gas
R19,P2521,2030,0.11331783931178108,2026-05-13 15:07:40.839,Philippines,Natural Gas
R16,P2544,2030,1.7781503980003066,2026-05-13 15:07:40.839,Singapore,All Refineries
R17,P2544,2030,1.295191632657712,2026-05-13 15:07:40.839,Malaysia,All Refineries
R20,P2600,2030,0.00016150464123828006,2026-05-13 15:07:40.839,Timor Leste,LNG
R1,P2605,2030,26.60734327647426,2026-05-13 15:07:40.839,Indonesia,Natural Gas
R12,P2605,2030,0.08857322052969252,2026-05-13 15:07:40.839,Myanmar,Natural Gas
R13,P2605,2030,0.03916278290257813,2026-05-13 15:07:40.839,Laos,Natural Gas
R14,P2605,2030,3.2729868776039126,2026-05-13 15:07:40.839,Vietnam,Natural Gas
R15,P2605,2030,0.09772804707198945,2026-05-13 15:07:40.839,Brunei,Natural Gas
R17,P2605,2030,2.5338630858984637,2026-05-13 15:07:40.839,Malaysia,Natural Gas
R19,P2605,2030,0.11242515797146257,2026-05-13 15:07:40.839,Philippines,Natural Gas
R16,P2613,2030,1.9572160988875247,2026-05-13 15:07:40.839,Singapore,Crude Oil
R17,P2613,2030,1.1802788526476249,2026-05-13 15:07:40.839,Malaysia,Crude Oil
R1,P2627,2030,17.526700030468618,2026-05-13 15:07:40.839,Indonesia,All Mines
R14,P2627,2030,17.039279343881212,2026-05-13 15:07:40.839,Vietnam,All Mines
R15,P2627,2030,0.005495132297461729,2026-05-13 15:07:40.839,Brunei,All Mines
R17,P2627,2030,0.12287231015812594,2026-05-13 15:07:40.839,Malaysia,All Mines
R6,P2627,2030,0.07661973631602104,2026-05-13 15:07:40.839,Cambodia,All Mines
R17,P2641,2030,1.172802975770388,2026-05-13 15:07:40.839,Malaysia,Electricity
R20,P2653,2030,8.464760130531811e-05,2026-05-13 15:07:40.839,Timor Leste,LNG
R1,P2668,2030,12.238633651957016,2026-05-13 15:07:40.839,Indonesia,Natural Gas
R13,P2668,2030,0.0261768083321835,2026-05-13 15:07:40.839,Laos,Natural Gas
R16,P2668,2030,0.02124926382682002,2026-05-13 15:07:40.839,Singapore,Natural Gas
R19,P2668,2030,0.15065742775776236,2026-05-13 15:07:40.839,Philippines,Natural Gas
R6,P2668,2030,0.01706203668725459,2026-05-13 15:07:40.839,Cambodia,Natural Gas
R15,P2683,2030,0.0015920006093719241,2026-05-13 15:07:40.839,Brunei,LPG
R19,P2683,2030,0.03383624669994356,2026-05-13 15:07:40.839,Philippines,LPG
R20,P2683,2030,0.00024280948625676594,2026-05-13 15:07:40.839,Timor Leste,LPG
R16,P2831,2030,5.0,2026-05-13 15:07:40.839,Singapore,Gas Combined Cycle
R1,S13D,2030,11.973843365491923,2026-05-13 15:07:40.839,Indonesia,Solar Domestic Production
R11,S13D,2030,1.7303537080980185,2026-05-13 15:07:40.839,Thailand,Solar Domestic Production
R12,S13D,2030,0.00720309969383786,2026-05-13 15:07:40.839,Myanmar,Solar Domestic Production
R13,S13D,2030,0.34741276061320736,2026-05-13 15:07:40.839,Laos,Solar Domestic Production
R14,S13D,2030,22.694668654705893,2026-05-13 15:07:40.839,Vietnam,Solar Domestic Production
R15,S13D,2030,0.10922556627450981,2026-05-13 15:07:40.839,Brunei,Solar Domestic Production
R16,S13D,2030,1.8521618788425802,2026-05-13 15:07:40.839,Singapore,Solar Domestic Production
R17,S13D,2030,1.3828957044022785,2026-05-13 15:07:40.839,Malaysia,Solar Domestic Production
R19,S13D,2030,1.758317548891823,2026-05-13 15:07:40.839,Philippines,Solar Domestic Production
R20,S13D,2030,0.0004678507409962282,2026-05-13 15:07:40.839,Timor Leste,Solar Domestic Production
R6,S13D,2030,0.1702307553527721,2026-05-13 15:07:40.839,Cambodia,Solar Domestic Production
R14,S15I,2030,0.0005344938510704745,2026-05-13 15:07:40.839,Vietnam,Ethanol Imports
R19,S15I,2030,11.759982352941174,2026-05-13 15:07:40.839,Philippines,Ethanol Imports
R1,S16I,2030,47.03669167585891,2026-05-13 15:07:40.839,Indonesia,Diesel Imports
R11,S16I,2030,21.84918069745403,2026-05-13 15:07:40.839,Thailand,Diesel Imports
R12,S16I,2030,1000000000000.0714,2026-05-13 15:07:40.839,Myanmar,Diesel Imports
R13,S16I,2030,4.611473517664668,2026-05-13 15:07:40.839,Laos,Diesel Imports
R14,S16I,2030,42.02045837020595,2026-05-13 15:07:40.839,Vietnam,Diesel Imports
R15,S16I,2030,1000000000000.5667,2026-05-13 15:07:40.839,Brunei,Diesel Imports
R16,S16I,2030,1000000000027.0289,2026-05-13 15:07:40.839,Singapore,Diesel Imports
R17,S16I,2030,102.39120424080673,2026-05-13 15:07:40.839,Malaysia,Diesel Imports
R19,S16I,2030,125.5164839659177,2026-05-13 15:07:40.839,Philippines,Diesel Imports
R20,S16I,2030,1000000000000.0001,2026-05-13 15:07:40.839,Timor Leste,Diesel Imports
R6,S16I,2030,1000000000000.4845,2026-05-13 15:07:40.839,Cambodia,Diesel Imports
R1,S20I,2030,17.018021810573913,2026-05-13 15:07:40.839,Indonesia,LNG Imports
R11,S20I,2030,0.6559479477371953,2026-05-13 15:07:40.839,Thailand,LNG Imports
R12,S20I,2030,0.10220627360094052,2026-05-13 15:07:40.839,Myanmar,LNG Imports
R13,S20I,2030,0.06940181531148099,2026-05-13 15:07:40.839,Laos,LNG Imports
R14,S20I,2030,1.3455208773405711,2026-05-13 15:07:40.839,Vietnam,LNG Imports
R15,S20I,2030,7.292998911305201,2026-05-13 15:07:40.839,Brunei,LNG Imports
R16,S20I,2030,0.1212823436159159,2026-05-13 15:07:40.839,Singapore,LNG Imports
R17,S20I,2030,38.11488791774224,2026-05-13 15:07:40.839,Malaysia,LNG Imports
R19,S20I,2030,0.1952557245813361,2026-05-13 15:07:40.839,Philippines,LNG Imports
R20,S20I,2030,0.0010816467042725395,2026-05-13 15:07:40.839,Timor Leste,LNG Imports
R6,S20I,2030,0.046215899848043245,2026-05-13 15:07:40.839,Cambodia,LNG Imports
R1,S21I,2030,11.01532883923698,2026-05-13 15:07:40.839,Indonesia,LPG Imports
R11,S21I,2030,8.144468145640516,2026-05-13 15:07:40.839,Thailand,LPG Imports
R12,S21I,2030,0.22025951293288717,2026-05-13 15:07:40.839,Myanmar,LPG Imports
R13,S21I,2030,0.9006560499547889,2026-05-13 15:07:40.839,Laos,LPG Imports
R14,S21I,2030,4.297526696697337,2026-05-13 15:07:40.839,Vietnam,LPG Imports
R16,S21I,2030,0.32855603559443547,2026-05-13 15:07:40.839,Singapore,LPG Imports
R17,S21I,2030,3.098771645639818,2026-05-13 15:07:40.839,Malaysia,LPG Imports
R19,S21I,2030,2.779658575101495,2026-05-13 15:07:40.839,Philippines,LPG Imports
R20,S21I,2030,0.0008863296783849426,2026-05-13 15:07:40.839,Timor Leste,LPG Imports
R6,S21I,2030,0.9549985710192513,2026-05-13 15:07:40.839,Cambodia,LPG Imports
R1,S26D,2030,361.5686298406961,2026-05-13 15:07:40.839,Indonesia,Biomass Domestic Production
R11,S26D,2030,102.23345082059322,2026-05-13 15:07:40.839,Thailand,Biomass Domestic Production
R12,S26D,2030,10.71411519181796,2026-05-13 15:07:40.839,Myanmar,Biomass Domestic Production
R13,S26D,2030,11.495527417234848,2026-05-13 15:07:40.839,Laos,Biomass Domestic Production
R17,S26D,2030,189.40772971957412,2026-05-13 15:07:40.839,Malaysia,Biomass Domestic Production
R6,S26D,2030,0.10010339976079823,2026-05-13 15:07:40.839,Cambodia,Biomass Domestic Production
R1,S26I,2030,0.6824001431466306,2026-05-13 15:07:40.839,Indonesia,Biomass Imports
R12,S26I,2030,0.0525190006639853,2026-05-13 15:07:40.839,Myanmar,Biomass Imports
R14,S26I,2030,58.70708494483504,2026-05-13 15:07:40.839,Vietnam,Biomass Imports
R15,S26I,2030,5.364237973175747,2026-05-13 15:07:40.839,Brunei,Biomass Imports
R16,S26I,2030,81.29911364858599,2026-05-13 15:07:40.839,Singapore,Biomass Imports
R19,S26I,2030,28.76190969811123,2026-05-13 15:07:40.839,Philippines,Biomass Imports
R20,S26I,2030,16.658782548666352,2026-05-13 15:07:40.839,Timor Leste,Biomass Imports
R6,S26I,2030,5.711035082748555,2026-05-13 15:07:40.839,Cambodia,Biomass Imports
R16,S27I,2030,0.006501398039215686,2026-05-13 15:07:40.839,Singapore,Domestic Biogas Imports
R1,S29D,2030,1.4712227365962809,2026-05-13 15:07:40.839,Indonesia,Palm Oil Domestic Production
R20,S33D,2030,29.85039577163579,2026-05-13 15:07:40.839,Timor Leste,Palm Oil Mill Effluent Domestic Production
R20,S33I,2030,29.85039577163579,2026-05-13 15:07:40.839,Timor Leste,Palm Oil Mill Effluent Imports
R14,S40I,2030,0.1880581651394346,2026-05-13 15:07:40.839,Vietnam,Ammonia Imports
R1,S46I,2030,4.944468936269788,2026-05-13 15:07:40.839,Indonesia,Residual Fuel Oil Imports
R11,S46I,2030,6.364937473237656,2026-05-13 15:07:40.839,Thailand,Residual Fuel Oil Imports
R12,S46I,2030,0.08073849053514445,2026-05-13 15:07:40.839,Myanmar,Residual Fuel Oil Imports
R13,S46I,2030,0.06726292473272,2026-05-13 15:07:40.839,Laos,Residual Fuel Oil Imports
R14,S46I,2030,1.9654600408685,2026-05-13 15:07:40.839,Vietnam,Residual Fuel Oil Imports
R16,S46I,2030,73.49085020766282,2026-05-13 15:07:40.839,Singapore,Residual Fuel Oil Imports
R17,S46I,2030,0.2695941031615879,2026-05-13 15:07:40.839,Malaysia,Residual Fuel Oil Imports
R19,S46I,2030,30.325019344819186,2026-05-13 15:07:40.839,Philippines,Residual Fuel Oil Imports
R20,S46I,2030,0.00011129474790432465,2026-05-13 15:07:40.839,Timor Leste,Residual Fuel Oil Imports
R6,S46I,2030,9.197510230068845,2026-05-13 15:07:40.839,Cambodia,Residual Fuel Oil Imports
R1,S48D,2030,2.52691648,2026-05-13 15:07:40.839,Indonesia,Geothermal Domestic Production
R16,S52D,2030,0.002144699608223388,2026-05-13 15:07:40.839,Singapore,Municipal Solid Waste Domestic Production
R1,S54D,2030,21.27027430899632,2026-05-13 15:07:40.839,Indonesia,Large Hydro Domestic Production
R1,S55D,2030,10.567597385216057,2026-05-13 15:07:40.839,Indonesia,Small Hydro Domestic Production
R12,S57I,2030,0.0653471440258363,2026-05-13 15:07:40.839,Myanmar,Charcoal Imports
R13,S57I,2030,0.20334664846852937,2026-05-13 15:07:40.839,Laos,Charcoal Imports
R14,S57I,2030,0.28802209914465277,2026-05-13 15:07:40.839,Vietnam,Charcoal Imports
R19,S57I,2030,1.5567719940890896,2026-05-13 15:07:40.839,Philippines,Charcoal Imports
R1,S58D,2030,12.612867970644695,2026-05-13 15:07:40.839,Indonesia,Wood Domestic Production
R12,S58D,2030,106.01573252180977,2026-05-13 15:07:40.839,Myanmar,Wood Domestic Production
R13,S58I,2030,50.08325188908031,2026-05-13 15:07:40.839,Laos,Wood Imports
R14,S58I,2030,52.77547900312458,2026-05-13 15:07:40.839,Vietnam,Wood Imports
R19,S58I,2030,221.52157868113923,2026-05-13 15:07:40.839,Philippines,Wood Imports
R20,S58I,2030,0.6117665280388043,2026-05-13 15:07:40.839,Timor Leste,Wood Imports
R1,S59I,2030,146.92665720266356,2026-05-13 15:07:40.839,Indonesia,Gasoline Imports
R11,S59I,2030,24.536537775737326,2026-05-13 15:07:40.839,Thailand,Gasoline Imports
R12,S59I,2030,4.790230205908881,2026-05-13 15:07:40.839,Myanmar,Gasoline Imports
R13,S59I,2030,1.4893282152194618,2026-05-13 15:07:40.839,Laos,Gasoline Imports
R14,S59I,2030,41.67587422659439,2026-05-13 15:07:40.839,Vietnam,Gasoline Imports
R15,S59I,2030,1.0159820817230805,2026-05-13 15:07:40.839,Brunei,Gasoline Imports
R16,S59I,2030,30.9976197200967,2026-05-13 15:07:40.839,Singapore,Gasoline Imports
R17,S59I,2030,23.003123808476253,2026-05-13 15:07:40.839,Malaysia,Gasoline Imports
R19,S59I,2030,8.641393784563652,2026-05-13 15:07:40.839,Philippines,Gasoline Imports
R20,S59I,2030,0.4726064695469215,2026-05-13 15:07:40.839,Timor Leste,Gasoline Imports
R6,S59I,2030,4.636940532807259,2026-05-13 15:07:40.839,Cambodia,Gasoline Imports
R19,S60I,2030,0.007321319868164814,2026-05-13 15:07:40.839,Philippines,Avgas Imports
R15,S61I,2030,0.24612376376527095,2026-05-13 15:07:40.839,Brunei,Naphtha Imports
R16,S61I,2030,79.53032144855906,2026-05-13 15:07:40.839,Singapore,Naphtha Imports
R19,S61I,2030,1.688376233725282,2026-05-13 15:07:40.839,Philippines,Naphtha Imports
