r,t,f,y,val,solvedtm,region_name,tech_name,fuel_name
R13,P19882,F5,2035,170.6841512939422,2026-05-13 09:47:49.138,Laos,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R13,P19882,F5,2030,123.79714031907135,2026-05-13 09:47:49.138,Laos,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R13,P19882,F5,2055,184.5429670978418,2026-05-13 09:47:49.138,Laos,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R13,P19882,F5,2060,162.69596103202807,2026-05-13 09:47:49.138,Laos,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R13,P19882,F5,2050,204.119133089237,2026-05-13 09:47:49.138,Laos,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R13,S46I,F46,2025,1.8714403277101113,2026-05-13 09:47:49.138,Laos,Residual Fuel Oil Imports,"Residual Fuel Oil output from ""Oil Refining"" [LEAP ID:7]"
R13,S46I,F46,2045,2.4580224306191774,2026-05-13 09:47:49.138,Laos,Residual Fuel Oil Imports,"Residual Fuel Oil output from ""Oil Refining"" [LEAP ID:7]"
R13,S46I,F46,2040,2.3101418697486156,2026-05-13 09:47:49.138,Laos,Residual Fuel Oil Imports,"Residual Fuel Oil output from ""Oil Refining"" [LEAP ID:7]"
R13,S46I,F46,2035,2.202817164633294,2026-05-13 09:47:49.138,Laos,Residual Fuel Oil Imports,"Residual Fuel Oil output from ""Oil Refining"" [LEAP ID:7]"
R13,S46I,F46,2030,2.1212035943710594,2026-05-13 09:47:49.138,Laos,Residual Fuel Oil Imports,"Residual Fuel Oil output from ""Oil Refining"" [LEAP ID:7]"
R13,S46I,F46,2055,2.833836800989891,2026-05-13 09:47:49.138,Laos,Residual Fuel Oil Imports,"Residual Fuel Oil output from ""Oil Refining"" [LEAP ID:7]"
R13,S46I,F46,2060,3.0427714321453068,2026-05-13 09:47:49.138,Laos,Residual Fuel Oil Imports,"Residual Fuel Oil output from ""Oil Refining"" [LEAP ID:7]"
R13,S46I,F46,2050,2.6392488537933363,2026-05-13 09:47:49.138,Laos,Residual Fuel Oil Imports,"Residual Fuel Oil output from ""Oil Refining"" [LEAP ID:7]"
R13,P16110,F44,2025,18.205881119999987,2026-05-13 09:47:49.138,Laos,All Mines,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R13,P16110,F44,2045,36.41176223999999,2026-05-13 09:47:49.138,Laos,All Mines,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R13,P16110,F44,2040,36.41176223999999,2026-05-13 09:47:49.138,Laos,All Mines,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R13,P16110,F44,2035,36.41176223999999,2026-05-13 09:47:49.138,Laos,All Mines,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R13,P16110,F44,2030,18.205881119999983,2026-05-13 09:47:49.138,Laos,All Mines,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R13,P16110,F44,2055,18.205881119999997,2026-05-13 09:47:49.138,Laos,All Mines,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R13,P16110,F44,2060,18.205881119999994,2026-05-13 09:47:49.138,Laos,All Mines,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R13,P16110,F44,2050,36.41176223999999,2026-05-13 09:47:49.138,Laos,All Mines,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R13,S33I,F33,2025,9.562190019793066,2026-05-13 09:47:49.138,Laos,Palm Oil Mill Effluent Imports,"Palm Oil Mill Effluent input to ""Biodiesel Production"" [LEAP ID:88]"
R13,S33I,F33,2045,32.82628554884934,2026-05-13 09:47:49.138,Laos,Palm Oil Mill Effluent Imports,"Palm Oil Mill Effluent input to ""Biodiesel Production"" [LEAP ID:88]"
R13,S33I,F33,2040,30.995318844479137,2026-05-13 09:47:49.138,Laos,Palm Oil Mill Effluent Imports,"Palm Oil Mill Effluent input to ""Biodiesel Production"" [LEAP ID:88]"
R13,S33I,F33,2035,27.033311282905448,2026-05-13 09:47:49.138,Laos,Palm Oil Mill Effluent Imports,"Palm Oil Mill Effluent input to ""Biodiesel Production"" [LEAP ID:88]"
R13,S33I,F33,2030,21.843484802370202,2026-05-13 09:47:49.138,Laos,Palm Oil Mill Effluent Imports,"Palm Oil Mill Effluent input to ""Biodiesel Production"" [LEAP ID:88]"
R13,S33I,F33,2055,31.9787490996975,2026-05-13 09:47:49.138,Laos,Palm Oil Mill Effluent Imports,"Palm Oil Mill Effluent input to ""Biodiesel Production"" [LEAP ID:88]"
R13,S33I,F33,2060,30.980433663626023,2026-05-13 09:47:49.138,Laos,Palm Oil Mill Effluent Imports,"Palm Oil Mill Effluent input to ""Biodiesel Production"" [LEAP ID:88]"
R13,S33I,F33,2050,32.843547253635705,2026-05-13 09:47:49.138,Laos,Palm Oil Mill Effluent Imports,"Palm Oil Mill Effluent input to ""Biodiesel Production"" [LEAP ID:88]"
R13,S26I,F26,2045,5.0,2026-05-13 09:47:49.138,Laos,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R13,S16I,F16,2025,95.31002821242161,2026-05-13 09:47:49.138,Laos,Diesel Imports,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R13,S16I,F16,2045,224.6694817856468,2026-05-13 09:47:49.138,Laos,Diesel Imports,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R13,S16I,F16,2040,214.04817097653984,2026-05-13 09:47:49.138,Laos,Diesel Imports,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R13,S16I,F16,2035,180.27210502542906,2026-05-13 09:47:49.138,Laos,Diesel Imports,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R13,S16I,F16,2030,133.0477148211659,2026-05-13 09:47:49.138,Laos,Diesel Imports,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R13,S16I,F16,2055,196.78415783957598,2026-05-13 09:47:49.138,Laos,Diesel Imports,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R13,S16I,F16,2060,175.8152906396606,2026-05-13 09:47:49.138,Laos,Diesel Imports,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R13,S16I,F16,2050,215.54117656748602,2026-05-13 09:47:49.138,Laos,Diesel Imports,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R13,S72I,F72,2025,21.377258100413083,2026-05-13 09:47:49.138,Laos,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R13,S72I,F72,2045,40.596526102145006,2026-05-13 09:47:49.138,Laos,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R13,S72I,F72,2040,40.596526102145006,2026-05-13 09:47:49.138,Laos,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R13,S72I,F72,2035,40.596526102145006,2026-05-13 09:47:49.138,Laos,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R13,S72I,F72,2030,22.20276992797681,2026-05-13 09:47:49.138,Laos,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R13,S72I,F72,2055,19.21926800173188,2026-05-13 09:47:49.138,Laos,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R13,S72I,F72,2060,18.39375617416817,2026-05-13 09:47:49.138,Laos,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R13,S72I,F72,2050,40.596526102145006,2026-05-13 09:47:49.138,Laos,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R13,P2516,F18,2025,39.13071990155038,2026-05-13 09:47:49.138,Laos,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R13,P2516,F18,2045,68.66093013607893,2026-05-13 09:47:49.138,Laos,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R13,P2516,F18,2040,56.77652277562449,2026-05-13 09:47:49.138,Laos,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R13,P2516,F18,2035,50.64841988892856,2026-05-13 09:47:49.138,Laos,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R13,P2516,F18,2030,45.89325495347156,2026-05-13 09:47:49.138,Laos,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R13,P2516,F18,2055,85.83169033552846,2026-05-13 09:47:49.138,Laos,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R13,P2516,F18,2060,91.3702087250361,2026-05-13 09:47:49.138,Laos,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R13,P2516,F18,2050,78.77225540462109,2026-05-13 09:47:49.138,Laos,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R13,S62I,F62,2025,1.819583280000002,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R13,S62I,F62,2045,1.8195832800000018,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R13,S62I,F62,2040,1.8195832800000042,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R13,S62I,F62,2035,1.8195832799999996,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R13,S62I,F62,2030,1.81958328,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R13,S62I,F62,2055,1.8195832800000018,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R13,S62I,F62,2060,1.819583280000002,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R13,S62I,F62,2050,1.8195832799999974,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R13,P2653,F19,2025,0.5517000487524157,2026-05-13 09:47:49.138,Laos,LNG,"LNG output from ""Energy Sector Own Use"" [LEAP ID:64]"
R13,P2653,F19,2045,7.970867049300957,2026-05-13 09:47:49.138,Laos,LNG,"LNG output from ""Energy Sector Own Use"" [LEAP ID:64]"
R13,P2653,F19,2040,5.788747622897277,2026-05-13 09:47:49.138,Laos,LNG,"LNG output from ""Energy Sector Own Use"" [LEAP ID:64]"
R13,P2653,F19,2035,3.896339046865483,2026-05-13 09:47:49.138,Laos,LNG,"LNG output from ""Energy Sector Own Use"" [LEAP ID:64]"
R13,P2653,F19,2030,2.188655647662866,2026-05-13 09:47:49.138,Laos,LNG,"LNG output from ""Energy Sector Own Use"" [LEAP ID:64]"
R13,P2653,F19,2055,13.366627858664978,2026-05-13 09:47:49.138,Laos,LNG,"LNG output from ""Energy Sector Own Use"" [LEAP ID:64]"
R13,P2653,F19,2060,16.59464999666109,2026-05-13 09:47:49.138,Laos,LNG,"LNG output from ""Energy Sector Own Use"" [LEAP ID:64]"
R13,P2653,F19,2050,10.503671929380182,2026-05-13 09:47:49.138,Laos,LNG,"LNG output from ""Energy Sector Own Use"" [LEAP ID:64]"
R13,S74I,F74,2025,29.644782762364684,2026-05-13 09:47:49.138,Laos,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R13,S74I,F74,2045,38.936609360067465,2026-05-13 09:47:49.138,Laos,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R13,S74I,F74,2040,36.59408898318293,2026-05-13 09:47:49.138,Laos,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R13,S74I,F74,2035,34.89399867249066,2026-05-13 09:47:49.138,Laos,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R13,S74I,F74,2030,33.60118878426664,2026-05-13 09:47:49.138,Laos,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R13,S74I,F74,2055,44.88974353359823,2026-05-13 09:47:49.138,Laos,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R13,S74I,F74,2060,48.199398487820496,2026-05-13 09:47:49.138,Laos,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R13,S74I,F74,2050,41.80734900709213,2026-05-13 09:47:49.138,Laos,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R13,P2720,F25,2025,25.32917891457654,2026-05-13 09:47:49.138,Laos,Coal Subcritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R13,P2720,F25,2045,24.923311030403276,2026-05-13 09:47:49.138,Laos,Coal Subcritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R13,P2720,F25,2040,29.077196202137173,2026-05-13 09:47:49.138,Laos,Coal Subcritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R13,P2720,F25,2035,33.23108137387105,2026-05-13 09:47:49.138,Laos,Coal Subcritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R13,P2720,F25,2030,35.36611128115198,2026-05-13 09:47:49.138,Laos,Coal Subcritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R13,P2720,F25,2055,16.615540686935525,2026-05-13 09:47:49.138,Laos,Coal Subcritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R13,P2720,F25,2060,12.461655515201658,2026-05-13 09:47:49.138,Laos,Coal Subcritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R13,P2720,F25,2050,20.7694258586694,2026-05-13 09:47:49.138,Laos,Coal Subcritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R13,S57I,F57,2025,6.085093131987364,2026-05-13 09:47:49.138,Laos,Charcoal Imports,"Charcoal output from ""Charcoal Production"" [LEAP ID:21]"
R13,S57I,F57,2045,6.410065416907423,2026-05-13 09:47:49.138,Laos,Charcoal Imports,"Charcoal output from ""Charcoal Production"" [LEAP ID:21]"
R13,S57I,F57,2040,6.33262136031219,2026-05-13 09:47:49.138,Laos,Charcoal Imports,"Charcoal output from ""Charcoal Production"" [LEAP ID:21]"
R13,S57I,F57,2035,6.351553354979364,2026-05-13 09:47:49.138,Laos,Charcoal Imports,"Charcoal output from ""Charcoal Production"" [LEAP ID:21]"
R13,S57I,F57,2030,6.4127399061035355,2026-05-13 09:47:49.138,Laos,Charcoal Imports,"Charcoal output from ""Charcoal Production"" [LEAP ID:21]"
R13,S57I,F57,2055,7.474581510312309,2026-05-13 09:47:49.138,Laos,Charcoal Imports,"Charcoal output from ""Charcoal Production"" [LEAP ID:21]"
R13,S57I,F57,2060,8.470868941514516,2026-05-13 09:47:49.138,Laos,Charcoal Imports,"Charcoal output from ""Charcoal Production"" [LEAP ID:21]"
R13,S57I,F57,2050,6.603662756870357,2026-05-13 09:47:49.138,Laos,Charcoal Imports,"Charcoal output from ""Charcoal Production"" [LEAP ID:21]"
R13,P2956,F25,2025,0.012963777778007245,2026-05-13 09:47:49.138,Laos,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R13,P2956,F25,2045,0.3048607825920001,2026-05-13 09:47:49.138,Laos,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R13,P2956,F25,2040,0.30486078259200017,2026-05-13 09:47:49.138,Laos,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R13,P2956,F25,2035,0.167406551973642,2026-05-13 09:47:49.138,Laos,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R13,P2956,F25,2030,0.07084376490945705,2026-05-13 09:47:49.138,Laos,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R13,P2956,F25,2055,0.30486078259200006,2026-05-13 09:47:49.138,Laos,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R13,P2956,F25,2060,0.30486078259200006,2026-05-13 09:47:49.138,Laos,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R13,P2956,F25,2050,0.304860782592,2026-05-13 09:47:49.138,Laos,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R13,P2510,F14,2025,44.68200568594587,2026-05-13 09:47:49.138,Laos,Gasoline,"Gasoline output from ""Gasoline Distribution and Handling"" [LEAP ID:3]"
R13,P2510,F14,2045,47.974626668876205,2026-05-13 09:47:49.138,Laos,Gasoline,"Gasoline output from ""Gasoline Distribution and Handling"" [LEAP ID:3]"
R13,P2510,F14,2040,47.974626668876205,2026-05-13 09:47:49.138,Laos,Gasoline,"Gasoline output from ""Gasoline Distribution and Handling"" [LEAP ID:3]"
R13,P2510,F14,2035,47.974626668876205,2026-05-13 09:47:49.138,Laos,Gasoline,"Gasoline output from ""Gasoline Distribution and Handling"" [LEAP ID:3]"
R13,P2510,F14,2030,46.96745459516092,2026-05-13 09:47:49.138,Laos,Gasoline,"Gasoline output from ""Gasoline Distribution and Handling"" [LEAP ID:3]"
R13,P2510,F14,2055,3.292620982930371,2026-05-13 09:47:49.138,Laos,Gasoline,"Gasoline output from ""Gasoline Distribution and Handling"" [LEAP ID:3]"
R13,P2510,F14,2060,1.0071720737152612,2026-05-13 09:47:49.138,Laos,Gasoline,"Gasoline output from ""Gasoline Distribution and Handling"" [LEAP ID:3]"
R13,P2510,F14,2050,47.974626668876205,2026-05-13 09:47:49.138,Laos,Gasoline,"Gasoline output from ""Gasoline Distribution and Handling"" [LEAP ID:3]"
R17,S63I,F63,2025,0.2619930667212882,2026-05-13 09:47:49.138,Malaysia,Kerosene Imports,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R17,S63I,F63,2045,0.17984148161631258,2026-05-13 09:47:49.138,Malaysia,Kerosene Imports,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R17,S63I,F63,2040,0.19553724127896285,2026-05-13 09:47:49.138,Malaysia,Kerosene Imports,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R17,S63I,F63,2035,0.21540835412800846,2026-05-13 09:47:49.138,Malaysia,Kerosene Imports,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R17,S63I,F63,2030,0.23132232454707374,2026-05-13 09:47:49.138,Malaysia,Kerosene Imports,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R17,S63I,F63,2055,0.13146551999999997,2026-05-13 09:47:49.138,Malaysia,Kerosene Imports,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R17,S63I,F63,2060,0.13146552,2026-05-13 09:47:49.138,Malaysia,Kerosene Imports,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R17,S63I,F63,2050,0.15161415820922639,2026-05-13 09:47:49.138,Malaysia,Kerosene Imports,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R17,P14937,F2,2025,0.07398890776754198,2026-05-13 09:47:49.138,Malaysia,SMR,"Hydrogen input to ""Centralized Electricity Generation"" [LEAP ID:35]"
R17,P14937,F2,2045,8.187690312976919,2026-05-13 09:47:49.138,Malaysia,SMR,"Hydrogen input to ""Centralized Electricity Generation"" [LEAP ID:35]"
R17,P14937,F2,2040,8.187690312976915,2026-05-13 09:47:49.138,Malaysia,SMR,"Hydrogen input to ""Centralized Electricity Generation"" [LEAP ID:35]"
R17,P14937,F2,2035,3.3458169662145685,2026-05-13 09:47:49.138,Malaysia,SMR,"Hydrogen input to ""Centralized Electricity Generation"" [LEAP ID:35]"
R17,P14937,F2,2030,0.9289505415228465,2026-05-13 09:47:49.138,Malaysia,SMR,"Hydrogen input to ""Centralized Electricity Generation"" [LEAP ID:35]"
R17,P14937,F2,2055,7.258739771454074,2026-05-13 09:47:49.138,Malaysia,SMR,"Hydrogen input to ""Centralized Electricity Generation"" [LEAP ID:35]"
R17,P14937,F2,2060,4.841873346762349,2026-05-13 09:47:49.138,Malaysia,SMR,"Hydrogen input to ""Centralized Electricity Generation"" [LEAP ID:35]"
R17,P14937,F2,2050,8.113701405209376,2026-05-13 09:47:49.138,Malaysia,SMR,"Hydrogen input to ""Centralized Electricity Generation"" [LEAP ID:35]"
R17,P2641,F4,2025,434.211280529892,2026-05-13 09:47:49.138,Malaysia,Electricity,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R17,P2641,F4,2045,559.424011621429,2026-05-13 09:47:49.138,Malaysia,Electricity,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R17,P2641,F4,2040,476.98708913713654,2026-05-13 09:47:49.138,Malaysia,Electricity,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R17,P2641,F4,2035,422.35233342865087,2026-05-13 09:47:49.138,Malaysia,Electricity,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R17,P2641,F4,2030,427.9799196149019,2026-05-13 09:47:49.138,Malaysia,Electricity,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R17,P2641,F4,2055,759.817416511881,2026-05-13 09:47:49.138,Malaysia,Electricity,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R17,P2641,F4,2060,855.868192931359,2026-05-13 09:47:49.138,Malaysia,Electricity,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R17,P2641,F4,2050,654.0163549455568,2026-05-13 09:47:49.138,Malaysia,Electricity,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R17,S13D,F13,2025,0.5768706165755936,2026-05-13 09:47:49.138,Malaysia,Solar Domestic Production,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R17,S13D,F13,2045,13.495150030714937,2026-05-13 09:47:49.138,Malaysia,Solar Domestic Production,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
