r,t,y,val,solvedtm,region_name,tech_name
R17,S59I,2025,19.249630857713335,2026-05-13 09:47:49.138,Malaysia,Gasoline Imports
R19,S59I,2025,7.36033290270607,2026-05-13 09:47:49.138,Philippines,Gasoline Imports
R20,S59I,2025,0.38007904629165723,2026-05-13 09:47:49.138,Timor Leste,Gasoline Imports
R6,S59I,2025,3.44892441093569,2026-05-13 09:47:49.138,Cambodia,Gasoline Imports
R19,S60I,2025,0.005462868218826845,2026-05-13 09:47:49.138,Philippines,Avgas Imports
R15,S61I,2025,0.24612376376527084,2026-05-13 09:47:49.138,Brunei,Naphtha Imports
R16,S61I,2025,122.27054063454706,2026-05-13 09:47:49.138,Singapore,Naphtha Imports
R19,S61I,2025,1.2863092620741947,2026-05-13 09:47:49.138,Philippines,Naphtha Imports
R1,S62I,2025,3.7137434830098743,2026-05-13 09:47:49.138,Indonesia,Jet Kerosene Imports
R11,S62I,2025,4.613098061232373,2026-05-13 09:47:49.138,Thailand,Jet Kerosene Imports
R12,S62I,2025,0.10714912875461943,2026-05-13 09:47:49.138,Myanmar,Jet Kerosene Imports
R13,S62I,2025,2.203215698813194,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports
R14,S62I,2025,3.3978999583014873,2026-05-13 09:47:49.138,Vietnam,Jet Kerosene Imports
R15,S62I,2025,3.0428032679738553,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports
R16,S62I,2025,7.083047571128335,2026-05-13 09:47:49.138,Singapore,Jet Kerosene Imports
R17,S62I,2025,0.610150159817353,2026-05-13 09:47:49.138,Malaysia,Jet Kerosene Imports
R19,S62I,2025,2.17868659183412,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports
R6,S62I,2025,0.07949741709006086,2026-05-13 09:47:49.138,Cambodia,Jet Kerosene Imports
R1,S63I,2025,0.4861019508968689,2026-05-13 09:47:49.138,Indonesia,Kerosene Imports
R11,S63I,2025,0.031870186489456664,2026-05-13 09:47:49.138,Thailand,Kerosene Imports
R12,S63I,2025,0.1966874208614483,2026-05-13 09:47:49.138,Myanmar,Kerosene Imports
R13,S63I,2025,0.0043938979515440015,2026-05-13 09:47:49.138,Laos,Kerosene Imports
R14,S63I,2025,0.04058878694487597,2026-05-13 09:47:49.138,Vietnam,Kerosene Imports
R16,S63I,2025,0.22951403710630003,2026-05-13 09:47:49.138,Singapore,Kerosene Imports
R17,S63I,2025,0.05172012861652671,2026-05-13 09:47:49.138,Malaysia,Kerosene Imports
R19,S63I,2025,0.5979973161427374,2026-05-13 09:47:49.138,Philippines,Kerosene Imports
R20,S63I,2025,0.00803950359555623,2026-05-13 09:47:49.138,Timor Leste,Kerosene Imports
R6,S63I,2025,0.002151719244394811,2026-05-13 09:47:49.138,Cambodia,Kerosene Imports
R12,S65I,2025,3.60328749761428,2026-05-13 09:47:49.138,Myanmar,Lubricants Imports
R14,S65I,2025,0.17893159314478607,2026-05-13 09:47:49.138,Vietnam,Lubricants Imports
R15,S65I,2025,0.0014210027182728084,2026-05-13 09:47:49.138,Brunei,Lubricants Imports
R16,S65I,2025,8.608597250304127,2026-05-13 09:47:49.138,Singapore,Lubricants Imports
R6,S65I,2025,0.5977988984538872,2026-05-13 09:47:49.138,Cambodia,Lubricants Imports
R12,S66I,2025,3.739130473868117,2026-05-13 09:47:49.138,Myanmar,Bitumen Imports
R14,S66I,2025,1.3666837405321361,2026-05-13 09:47:49.138,Vietnam,Bitumen Imports
R15,S66I,2025,0.0033655327538040206,2026-05-13 09:47:49.138,Brunei,Bitumen Imports
R16,S66I,2025,4.3394980898382,2026-05-13 09:47:49.138,Singapore,Bitumen Imports
R19,S66I,2025,0.6780667587759501,2026-05-13 09:47:49.138,Philippines,Bitumen Imports
R6,S66I,2025,6.879628181892927,2026-05-13 09:47:49.138,Cambodia,Bitumen Imports
R12,S67I,2025,1.7504958539641142,2026-05-13 09:47:49.138,Myanmar,Oil Imports
R13,S67I,2025,0.06528160377358488,2026-05-13 09:47:49.138,Laos,Oil Imports
R14,S67I,2025,1.7124122198766087,2026-05-13 09:47:49.138,Vietnam,Oil Imports
R15,S67I,2025,0.0025888698630130895,2026-05-13 09:47:49.138,Brunei,Oil Imports
R16,S67I,2025,2.5641126882250567,2026-05-13 09:47:49.138,Singapore,Oil Imports
R17,S67I,2025,4.1864600756800865,2026-05-13 09:47:49.138,Malaysia,Oil Imports
R19,S67I,2025,4.392048408288078,2026-05-13 09:47:49.138,Philippines,Oil Imports
R16,S69I,2025,0.08950507128562848,2026-05-13 09:47:49.138,Singapore,Petroleum Coke Imports
R1,S72D,2025,69.36283995523837,2026-05-13 09:47:49.138,Indonesia,Natural Gas Domestic Production
R12,S72D,2025,18.99909886776531,2026-05-13 09:47:49.138,Myanmar,Natural Gas Domestic Production
R14,S72D,2025,14.928987131677872,2026-05-13 09:47:49.138,Vietnam,Natural Gas Domestic Production
R15,S72D,2025,1.0022342293314221,2026-05-13 09:47:49.138,Brunei,Natural Gas Domestic Production
R19,S72D,2025,1.6738844689072583,2026-05-13 09:47:49.138,Philippines,Natural Gas Domestic Production
R1,S72I,2025,69.36283995523837,2026-05-13 09:47:49.138,Indonesia,Natural Gas Imports
R11,S72I,2025,143.14577311263687,2026-05-13 09:47:49.138,Thailand,Natural Gas Imports
R12,S72I,2025,18.99909886776531,2026-05-13 09:47:49.138,Myanmar,Natural Gas Imports
R13,S72I,2025,0.6778684075473452,2026-05-13 09:47:49.138,Laos,Natural Gas Imports
R14,S72I,2025,14.928987131677872,2026-05-13 09:47:49.138,Vietnam,Natural Gas Imports
R15,S72I,2025,1.0022342293314221,2026-05-13 09:47:49.138,Brunei,Natural Gas Imports
R16,S72I,2025,621.4401538260065,2026-05-13 09:47:49.138,Singapore,Natural Gas Imports
R17,S72I,2025,24.115503609648705,2026-05-13 09:47:49.138,Malaysia,Natural Gas Imports
R19,S72I,2025,1.6738844689072583,2026-05-13 09:47:49.138,Philippines,Natural Gas Imports
R6,S72I,2025,0.47428566374211933,2026-05-13 09:47:49.138,Cambodia,Natural Gas Imports
R1,S73I,2025,927.940285457292,2026-05-13 09:47:49.138,Indonesia,Crude Oil Imports
R11,S73I,2025,2999.29587285186,2026-05-13 09:47:49.138,Thailand,Crude Oil Imports
R12,S73I,2025,0.040658533105022834,2026-05-13 09:47:49.138,Myanmar,Crude Oil Imports
R14,S73I,2025,595.8133915972787,2026-05-13 09:47:49.138,Vietnam,Crude Oil Imports
R15,S73I,2025,15.492296721181564,2026-05-13 09:47:49.138,Brunei,Crude Oil Imports
R16,S73I,2025,1703.7862486910376,2026-05-13 09:47:49.138,Singapore,Crude Oil Imports
R17,S73I,2025,38.55696490517992,2026-05-13 09:47:49.138,Malaysia,Crude Oil Imports
R19,S73I,2025,416.1800538987438,2026-05-13 09:47:49.138,Philippines,Crude Oil Imports
R6,S73I,2025,1.7855470588235287,2026-05-13 09:47:49.138,Cambodia,Crude Oil Imports
R1,S74I,2025,230.68943445441616,2026-05-13 09:47:49.138,Indonesia,Coal Bituminous Imports
R11,S74I,2025,28.789014523104917,2026-05-13 09:47:49.138,Thailand,Coal Bituminous Imports
R12,S74I,2025,3.2110116021202204,2026-05-13 09:47:49.138,Myanmar,Coal Bituminous Imports
R13,S74I,2025,0.9400298947984748,2026-05-13 09:47:49.138,Laos,Coal Bituminous Imports
R14,S74I,2025,80.40888447334892,2026-05-13 09:47:49.138,Vietnam,Coal Bituminous Imports
R15,S74I,2025,0.08981229522277165,2026-05-13 09:47:49.138,Brunei,Coal Bituminous Imports
R16,S74I,2025,2.124071124786331,2026-05-13 09:47:49.138,Singapore,Coal Bituminous Imports
R17,S74I,2025,15.614606002094362,2026-05-13 09:47:49.138,Malaysia,Coal Bituminous Imports
R19,S74I,2025,6.400255152492158,2026-05-13 09:47:49.138,Philippines,Coal Bituminous Imports
R20,S74I,2025,0.0008726321927166551,2026-05-13 09:47:49.138,Timor Leste,Coal Bituminous Imports
R6,S74I,2025,1.7635454986155248,2026-05-13 09:47:49.138,Cambodia,Coal Bituminous Imports
R1,S75D,2025,332.40191924286046,2026-05-13 09:47:49.138,Indonesia,Coal Sub bituminous Domestic Production
R19,S75D,2025,4.971165634760273,2026-05-13 09:47:49.138,Philippines,Coal Sub bituminous Domestic Production
R1,S75I,2025,447.56496732026136,2026-05-13 09:47:49.138,Indonesia,Coal Sub bituminous Imports
R14,S75I,2025,0.4106754911666678,2026-05-13 09:47:49.138,Vietnam,Coal Sub bituminous Imports
R15,S75I,2025,30.919412681301374,2026-05-13 09:47:49.138,Brunei,Coal Sub bituminous Imports
R19,S75I,2025,1311.7530209150323,2026-05-13 09:47:49.138,Philippines,Coal Sub bituminous Imports
R6,S75I,2025,114.93480522875814,2026-05-13 09:47:49.138,Cambodia,Coal Sub bituminous Imports
R11,S76I,2025,3.295545193034854,2026-05-13 09:47:49.138,Thailand,Coal Anthracite Imports
R14,S76I,2025,908.5417410201362,2026-05-13 09:47:49.138,Vietnam,Coal Anthracite Imports
R13,S77D,2025,0.5773047031963465,2026-05-13 09:47:49.138,Laos,Coal Lignite Domestic Production
R1,S77I,2025,1.5036276780325848,2026-05-13 09:47:49.138,Indonesia,Coal Lignite Imports
R11,S77I,2025,8.51346405228758,2026-05-13 09:47:49.138,Thailand,Coal Lignite Imports
R13,S77I,2025,0.5773047031963465,2026-05-13 09:47:49.138,Laos,Coal Lignite Imports
R17,S78D,2025,3.0523502984181885,2026-05-13 09:47:49.138,Malaysia,Coal Unspecified Domestic Production
R11,S78I,2025,264.63667522209204,2026-05-13 09:47:49.138,Thailand,Coal Unspecified Imports
R14,S78I,2025,0.5800586522986885,2026-05-13 09:47:49.138,Vietnam,Coal Unspecified Imports
R17,S78I,2025,1640.073241830065,2026-05-13 09:47:49.138,Malaysia,Coal Unspecified Imports
R19,S78I,2025,0.1408554140390289,2026-05-13 09:47:49.138,Philippines,Coal Unspecified Imports
R1,P14612,2030,0.004799835565750317,2026-05-13 09:47:49.138,Indonesia,Anaerobic Digestion
R11,P14937,2030,0.01748053172651154,2026-05-13 09:47:49.138,Thailand,SMR
R17,P14937,2030,0.02853753216892655,2026-05-13 09:47:49.138,Malaysia,SMR
R1,P15103,2030,0.03038490099034566,2026-05-13 09:47:49.138,Indonesia,PEM Electrolysis
R6,P15103,2030,0.007704740881682406,2026-05-13 09:47:49.138,Cambodia,PEM Electrolysis
R1,P16040,2030,0.3436150772468942,2026-05-13 09:47:49.138,Indonesia,HVO Renewable Diesel
R11,P16040,2030,0.19981499256436228,2026-05-13 09:47:49.138,Thailand,HVO Renewable Diesel
R17,P16040,2030,0.17883467527127808,2026-05-13 09:47:49.138,Malaysia,HVO Renewable Diesel
R1,P16068,2030,291.6234756690519,2026-05-13 09:47:49.138,Indonesia,All Mines
R11,P16068,2030,0.09846153846153845,2026-05-13 09:47:49.138,Thailand,All Mines
R15,P16068,2030,0.02089876314345003,2026-05-13 09:47:49.138,Brunei,All Mines
R17,P16131,2030,0.3103560280670957,2026-05-13 09:47:49.138,Malaysia,All Mines
R16,P16741,2030,0.00017276287417556437,2026-05-13 09:47:49.138,Singapore,CME Biodiesel
R1,P20340,2030,8106.5027,2026-05-13 09:47:49.138,Indonesia,Geothermal Flash_IDSA
R17,P20494,2030,10.0,2026-05-13 09:47:49.138,Malaysia,Solar PV_MYPE
R17,P20516,2030,10.0,2026-05-13 09:47:49.138,Malaysia,Solar PV_MYSB
R1,P20701,2030,1000.0,2026-05-13 09:47:49.138,Indonesia,Unmet Load_IDEast
R1,P20711,2030,3.0537731462731306,2026-05-13 09:47:49.138,Indonesia,Unmet Load_IDKA
R1,P20721,2030,1000.0,2026-05-13 09:47:49.138,Indonesia,Unmet Load_IDSA
R1,P20731,2030,1000.0,2026-05-13 09:47:49.138,Indonesia,Unmet Load_IDJW
R12,P23146,2030,0.012757510992024074,2026-05-13 09:47:49.138,Myanmar,POME Biodiesel
R13,P23146,2030,0.38943730284681294,2026-05-13 09:47:49.138,Laos,POME Biodiesel
R14,P23146,2030,1.6289169731987678,2026-05-13 09:47:49.138,Vietnam,POME Biodiesel
R15,P23146,2030,1.014842060970654e-05,2026-05-13 09:47:49.138,Brunei,POME Biodiesel
R16,P23146,2030,0.0507787966706007,2026-05-13 09:47:49.138,Singapore,POME Biodiesel
R17,P23146,2030,1.6737951383159773,2026-05-13 09:47:49.138,Malaysia,POME Biodiesel
R19,P23146,2030,0.5212191225164917,2026-05-13 09:47:49.138,Philippines,POME Biodiesel
R20,P23146,2030,9.341429029325894e-05,2026-05-13 09:47:49.138,Timor Leste,POME Biodiesel
R6,P23146,2030,0.009693488810611772,2026-05-13 09:47:49.138,Cambodia,POME Biodiesel
R1,P23302,2030,2.6202000000000005,2026-05-13 09:47:49.138,Indonesia,Small Hydro_IDJW
R1,P2510,2030,32.21725268596209,2026-05-13 09:47:49.138,Indonesia,Gasoline
R11,P2510,2030,3.3360044110090348,2026-05-13 09:47:49.138,Thailand,Gasoline
R12,P2510,2030,0.6021926673703728,2026-05-13 09:47:49.138,Myanmar,Gasoline
R13,P2510,2030,0.07247110950073281,2026-05-13 09:47:49.138,Laos,Gasoline
R14,P2510,2030,4.714513640701841,2026-05-13 09:47:49.138,Vietnam,Gasoline
R15,P2510,2030,0.021665230270264235,2026-05-13 09:47:49.138,Brunei,Gasoline
R16,P2510,2030,0.008927002788901461,2026-05-13 09:47:49.138,Singapore,Gasoline
R17,P2510,2030,4.161089757560214,2026-05-13 09:47:49.138,Malaysia,Gasoline
R19,P2510,2030,1.2810608818575826,2026-05-13 09:47:49.138,Philippines,Gasoline
R20,P2510,2030,0.0925274232552642,2026-05-13 09:47:49.138,Timor Leste,Gasoline
R6,P2510,2030,1.1880161218715692,2026-05-13 09:47:49.138,Cambodia,Gasoline
R1,P2516,2030,176.40314109686028,2026-05-13 09:47:49.138,Indonesia,Electricity
R11,P2516,2030,60.29141290012401,2026-05-13 09:47:49.138,Thailand,Electricity
R13,P2516,2030,3.6036644222165184,2026-05-13 09:47:49.138,Laos,Electricity
R14,P2516,2030,62.13085702318854,2026-05-13 09:47:49.138,Vietnam,Electricity
R15,P2516,2030,0.6428297836266137,2026-05-13 09:47:49.138,Brunei,Electricity
R16,P2516,2030,6.388342401565167,2026-05-13 09:47:49.138,Singapore,Electricity
R17,P2516,2030,30.44998742235986,2026-05-13 09:47:49.138,Malaysia,Electricity
R19,P2516,2030,24.314525713196243,2026-05-13 09:47:49.138,Philippines,Electricity
R20,P2516,2030,0.11606324678760557,2026-05-13 09:47:49.138,Timor Leste,Electricity
R6,P2516,2030,3.9684744490166315,2026-05-13 09:47:49.138,Cambodia,Electricity
R1,P2521,2030,112.30767993512268,2026-05-13 09:47:49.138,Indonesia,Natural Gas
R11,P2521,2030,13.224013683151277,2026-05-13 09:47:49.138,Thailand,Natural Gas
R12,P2521,2030,17.71910440142821,2026-05-13 09:47:49.138,Myanmar,Natural Gas
R13,P2521,2030,0.6094389904151408,2026-05-13 09:47:49.138,Laos,Natural Gas
R14,P2521,2030,28.67996817380599,2026-05-13 09:47:49.138,Vietnam,Natural Gas
R15,P2521,2030,1.0501772010460872,2026-05-13 09:47:49.138,Brunei,Natural Gas
R16,P2521,2030,2.07898416030959,2026-05-13 09:47:49.138,Singapore,Natural Gas
R17,P2521,2030,45.771373078594465,2026-05-13 09:47:49.138,Malaysia,Natural Gas
R19,P2521,2030,1.3679957828312288,2026-05-13 09:47:49.138,Philippines,Natural Gas
R6,P2521,2030,1.0027565715431352,2026-05-13 09:47:49.138,Cambodia,Natural Gas
R16,P2544,2030,40.67353115619722,2026-05-13 09:47:49.138,Singapore,All Refineries
R17,P2544,2030,1.2951916326577155,2026-05-13 09:47:49.138,Malaysia,All Refineries
R13,P2605,2030,0.02617680833218261,2026-05-13 09:47:49.138,Laos,Natural Gas
R19,P2605,2030,0.15565391854299215,2026-05-13 09:47:49.138,Philippines,Natural Gas
R15,P2627,2030,0.005495132297461729,2026-05-13 09:47:49.138,Brunei,All Mines
R17,P2627,2030,0.12287231015812594,2026-05-13 09:47:49.138,Malaysia,All Mines
R6,P2627,2030,0.07661973631602104,2026-05-13 09:47:49.138,Cambodia,All Mines
R1,P2641,2030,154.4674105014657,2026-05-13 09:47:49.138,Indonesia,Electricity
R11,P2641,2030,57.27684225511782,2026-05-13 09:47:49.138,Thailand,Electricity
R13,P2641,2030,3.279334624217032,2026-05-13 09:47:49.138,Laos,Electricity
R14,P2641,2030,58.27159883919318,2026-05-13 09:47:49.138,Vietnam,Electricity
R15,P2641,2030,0.6023315072581371,2026-05-13 09:47:49.138,Brunei,Electricity
R16,P2641,2030,6.21304628606622,2026-05-13 09:47:49.138,Singapore,Electricity
R17,P2641,2030,27.100488805900273,2026-05-13 09:47:49.138,Malaysia,Electricity
R19,P2641,2030,21.997351412728637,2026-05-13 09:47:49.138,Philippines,Electricity
R20,P2641,2030,0.11606324678760557,2026-05-13 09:47:49.138,Timor Leste,Electricity
R6,P2641,2030,3.9684744490166315,2026-05-13 09:47:49.138,Cambodia,Electricity
R1,P2668,2030,93.81142595811872,2026-05-13 09:47:49.138,Indonesia,Natural Gas
R13,P2668,2030,0.02617680833218261,2026-05-13 09:47:49.138,Laos,Natural Gas
R16,P2668,2030,0.021249263826820464,2026-05-13 09:47:49.138,Singapore,Natural Gas
R19,P2668,2030,0.15065742775776236,2026-05-13 09:47:49.138,Philippines,Natural Gas
R6,P2668,2030,0.017062036687254423,2026-05-13 09:47:49.138,Cambodia,Natural Gas
R19,P2683,2030,0.03383624669994356,2026-05-13 09:47:49.138,Philippines,LPG
R16,P2831,2030,0.7206597230530181,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle
R1,S13D,2030,13.62452075512359,2026-05-13 09:47:49.138,Indonesia,Solar Domestic Production
R11,S13D,2030,1.7303537080980185,2026-05-13 09:47:49.138,Thailand,Solar Domestic Production
R12,S13D,2030,0.00720309969383786,2026-05-13 09:47:49.138,Myanmar,Solar Domestic Production
R13,S13D,2030,0.01145007902373209,2026-05-13 09:47:49.138,Laos,Solar Domestic Production
R14,S13D,2030,20.358653165015006,2026-05-13 09:47:49.138,Vietnam,Solar Domestic Production
R15,S13D,2030,0.09172049843137257,2026-05-13 09:47:49.138,Brunei,Solar Domestic Production
R16,S13D,2030,1.4059937208717201,2026-05-13 09:47:49.138,Singapore,Solar Domestic Production
R17,S13D,2030,1.3828957044022794,2026-05-13 09:47:49.138,Malaysia,Solar Domestic Production
R19,S13D,2030,2.4139123914731155,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production
R20,S13D,2030,0.0004678507409962282,2026-05-13 09:47:49.138,Timor Leste,Solar Domestic Production
R6,S13D,2030,0.04075376335994196,2026-05-13 09:47:49.138,Cambodia,Solar Domestic Production
R14,S15I,2030,0.0007384719395201002,2026-05-13 09:47:49.138,Vietnam,Ethanol Imports
R19,S15I,2030,11.759982352941174,2026-05-13 09:47:49.138,Philippines,Ethanol Imports
R1,S16I,2030,47.036691675858414,2026-05-13 09:47:49.138,Indonesia,Diesel Imports
R11,S16I,2030,21.84918069745403,2026-05-13 09:47:49.138,Thailand,Diesel Imports
R12,S16I,2030,1000000000000.0682,2026-05-13 09:47:49.138,Myanmar,Diesel Imports
R13,S16I,2030,4.218915360894401,2026-05-13 09:47:49.138,Laos,Diesel Imports
R14,S16I,2030,40.38347226602144,2026-05-13 09:47:49.138,Vietnam,Diesel Imports
R15,S16I,2030,1000000000000.5402,2026-05-13 09:47:49.138,Brunei,Diesel Imports
R16,S16I,2030,1000000000032.6572,2026-05-13 09:47:49.138,Singapore,Diesel Imports
R17,S16I,2030,107.23135641107442,2026-05-13 09:47:49.138,Malaysia,Diesel Imports
R19,S16I,2030,125.2866178591984,2026-05-13 09:47:49.138,Philippines,Diesel Imports
R20,S16I,2030,1000000000000.0001,2026-05-13 09:47:49.138,Timor Leste,Diesel Imports
R6,S16I,2030,1000000000000.4845,2026-05-13 09:47:49.138,Cambodia,Diesel Imports
R1,S20I,2030,17.018021810573913,2026-05-13 09:47:49.138,Indonesia,LNG Imports
R11,S20I,2030,0.6559479477371953,2026-05-13 09:47:49.138,Thailand,LNG Imports
R12,S20I,2030,0.10220627360094052,2026-05-13 09:47:49.138,Myanmar,LNG Imports
R13,S20I,2030,0.06940181531148099,2026-05-13 09:47:49.138,Laos,LNG Imports
R14,S20I,2030,1.345520877340571,2026-05-13 09:47:49.138,Vietnam,LNG Imports
R15,S20I,2030,7.292998911305201,2026-05-13 09:47:49.138,Brunei,LNG Imports
R16,S20I,2030,0.1212823436159159,2026-05-13 09:47:49.138,Singapore,LNG Imports
R17,S20I,2030,38.11488791774224,2026-05-13 09:47:49.138,Malaysia,LNG Imports
R19,S20I,2030,0.1952557245813361,2026-05-13 09:47:49.138,Philippines,LNG Imports
R20,S20I,2030,0.0010816467042725397,2026-05-13 09:47:49.138,Timor Leste,LNG Imports
R6,S20I,2030,0.046215899848043245,2026-05-13 09:47:49.138,Cambodia,LNG Imports
R1,S21I,2030,11.01532883923698,2026-05-13 09:47:49.138,Indonesia,LPG Imports
R11,S21I,2030,8.144468145640516,2026-05-13 09:47:49.138,Thailand,LPG Imports
R12,S21I,2030,0.22025951293288717,2026-05-13 09:47:49.138,Myanmar,LPG Imports
R13,S21I,2030,0.9006560499547889,2026-05-13 09:47:49.138,Laos,LPG Imports
R14,S21I,2030,4.297526696697337,2026-05-13 09:47:49.138,Vietnam,LPG Imports
R16,S21I,2030,0.7618389999361537,2026-05-13 09:47:49.138,Singapore,LPG Imports
R17,S21I,2030,3.09877164563982,2026-05-13 09:47:49.138,Malaysia,LPG Imports
R19,S21I,2030,2.779658575101495,2026-05-13 09:47:49.138,Philippines,LPG Imports
R20,S21I,2030,0.0008863296783849426,2026-05-13 09:47:49.138,Timor Leste,LPG Imports
R6,S21I,2030,0.9549985710192511,2026-05-13 09:47:49.138,Cambodia,LPG Imports
R1,S26D,2030,500.7500023983916,2026-05-13 09:47:49.138,Indonesia,Biomass Domestic Production
R12,S26D,2030,10.71411519181796,2026-05-13 09:47:49.138,Myanmar,Biomass Domestic Production
R13,S26D,2030,8.29630044734402,2026-05-13 09:47:49.138,Laos,Biomass Domestic Production
R14,S26D,2030,81.34576476016356,2026-05-13 09:47:49.138,Vietnam,Biomass Domestic Production
R15,S26D,2030,5.364237973175747,2026-05-13 09:47:49.138,Brunei,Biomass Domestic Production
R6,S26D,2030,0.10010339976079823,2026-05-13 09:47:49.138,Cambodia,Biomass Domestic Production
R1,S26I,2030,0.64066371650212,2026-05-13 09:47:49.138,Indonesia,Biomass Imports
R11,S26I,2030,102.23345082059322,2026-05-13 09:47:49.138,Thailand,Biomass Imports
R12,S26I,2030,0.052519000663985224,2026-05-13 09:47:49.138,Myanmar,Biomass Imports
R16,S26I,2030,81.29911364858599,2026-05-13 09:47:49.138,Singapore,Biomass Imports
R17,S26I,2030,262.44731176829873,2026-05-13 09:47:49.138,Malaysia,Biomass Imports
R19,S26I,2030,39.85310363398418,2026-05-13 09:47:49.138,Philippines,Biomass Imports
R20,S26I,2030,16.658782548666352,2026-05-13 09:47:49.138,Timor Leste,Biomass Imports
R6,S26I,2030,5.71103508274854,2026-05-13 09:47:49.138,Cambodia,Biomass Imports
R16,S27I,2030,0.006501398039215686,2026-05-13 09:47:49.138,Singapore,Domestic Biogas Imports
R1,S29D,2030,55.54621304033332,2026-05-13 09:47:49.138,Indonesia,Palm Oil Domestic Production
R11,S29D,2030,17.668268682921752,2026-05-13 09:47:49.138,Thailand,Palm Oil Domestic Production
R17,S29D,2030,0.3802278503664232,2026-05-13 09:47:49.138,Malaysia,Palm Oil Domestic Production
R6,S29D,2030,0.007721880240207602,2026-05-13 09:47:49.138,Cambodia,Palm Oil Domestic Production
R16,S31D,2030,0.00018185565702704624,2026-05-13 09:47:49.138,Singapore,Coconut Oil Domestic Production
R20,S33D,2030,0.0003914098272247669,2026-05-13 09:47:49.138,Timor Leste,Palm Oil Mill Effluent Domestic Production
