r,t,e,y,val,solvedtm,region_name,tech_name,emission_name
R1,P22165,E2,2025,2111010.486693362,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDSA,Carbon Dioxide
R1,P22183,E2,2025,8332074.862650837,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDJW,Carbon Dioxide
R1,P22235,E2,2025,42945.8057655151,2026-05-13 09:47:49.138,Indonesia,Gas Turbine_IDSA,Carbon Dioxide
R1,P22252,E2,2025,244357.536743332,2026-05-13 09:47:49.138,Indonesia,Gas Turbine_IDJW,Carbon Dioxide
R1,P22269,E2,2025,4100967.4687701087,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDEast,Carbon Dioxide
R1,P22286,E2,2025,928276.2829860167,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDKA,Carbon Dioxide
R1,P22303,E2,2025,1359654.6010320978,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDSA,Carbon Dioxide
R1,P22320,E2,2025,213694.3373266985,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDJW,Carbon Dioxide
R1,P2521,E2,2025,9208.55083480823,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Carbon Dioxide
R11,P2521,E2,2025,2630.6278539876635,2026-05-13 09:47:49.138,Thailand,Natural Gas,Carbon Dioxide
R12,P2521,E2,2025,3506.610540449988,2026-05-13 09:47:49.138,Myanmar,Natural Gas,Carbon Dioxide
R13,P2521,E2,2025,123.2902665494031,2026-05-13 09:47:49.138,Laos,Natural Gas,Carbon Dioxide
R14,P2521,E2,2025,2161.39170919336,2026-05-13 09:47:49.138,Vietnam,Natural Gas,Carbon Dioxide
R15,P2521,E2,2025,167.72410094675274,2026-05-13 09:47:49.138,Brunei,Natural Gas,Carbon Dioxide
R16,P2521,E2,2025,728.2382912924081,2026-05-13 09:47:49.138,Singapore,Natural Gas,Carbon Dioxide
R17,P2521,E2,2025,3847.7567597331827,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Carbon Dioxide
R19,P2521,E2,2025,310.39120919538084,2026-05-13 09:47:49.138,Philippines,Natural Gas,Carbon Dioxide
R6,P2521,E2,2025,87.94758742761631,2026-05-13 09:47:49.138,Cambodia,Natural Gas,Carbon Dioxide
R15,P2544,E2,2025,2451348.3608417255,2026-05-13 09:47:49.138,Brunei,All Refineries,Carbon Dioxide
R16,P2544,E2,2025,5734552.444631415,2026-05-13 09:47:49.138,Singapore,All Refineries,Carbon Dioxide
R17,P2544,E2,2025,5147228.094594887,2026-05-13 09:47:49.138,Malaysia,All Refineries,Carbon Dioxide
R1,P2589,E2,2025,442.26509036412017,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Carbon Dioxide
R15,P2589,E2,2025,1.796398711919633,2026-05-13 09:47:49.138,Brunei,Natural Gas,Carbon Dioxide
R17,P2589,E2,2025,528.0803192585336,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Carbon Dioxide
R20,P2600,E2,2025,118.75248268558862,2026-05-13 09:47:49.138,Timor Leste,LNG,Carbon Dioxide
R1,P2605,E2,2025,268397.2341056444,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Carbon Dioxide
R11,P2605,E2,2025,65188.328446822685,2026-05-13 09:47:49.138,Thailand,Natural Gas,Carbon Dioxide
R12,P2605,E2,2025,73516.38989837504,2026-05-13 09:47:49.138,Myanmar,Natural Gas,Carbon Dioxide
R13,P2605,E2,2025,2622.9895689206855,2026-05-13 09:47:49.138,Laos,Natural Gas,Carbon Dioxide
R14,P2605,E2,2025,57767.22603524957,2026-05-13 09:47:49.138,Vietnam,Natural Gas,Carbon Dioxide
R15,P2605,E2,2025,3878.112477115215,2026-05-13 09:47:49.138,Brunei,Natural Gas,Carbon Dioxide
R16,P2605,E2,2025,15196.401078499744,2026-05-13 09:47:49.138,Singapore,Natural Gas,Carbon Dioxide
R17,P2605,E2,2025,93314.15022901734,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Carbon Dioxide
R19,P2605,E2,2025,6477.041049026063,2026-05-13 09:47:49.138,Philippines,Natural Gas,Carbon Dioxide
R6,P2605,E2,2025,1835.2328192803604,2026-05-13 09:47:49.138,Cambodia,Natural Gas,Carbon Dioxide
R1,P2613,E2,2025,9869.25110000001,2026-05-13 09:47:49.138,Indonesia,Crude Oil,Carbon Dioxide
R11,P2613,E2,2025,36942.1781673266,2026-05-13 09:47:49.138,Thailand,Crude Oil,Carbon Dioxide
R12,P2613,E2,2025,143.01875,2026-05-13 09:47:49.138,Myanmar,Crude Oil,Carbon Dioxide
R14,P2613,E2,2025,12380.170000000015,2026-05-13 09:47:49.138,Vietnam,Crude Oil,Carbon Dioxide
R15,P2613,E2,2025,54495.052882730975,2026-05-13 09:47:49.138,Brunei,Crude Oil,Carbon Dioxide
R16,P2613,E2,2025,131875.1344332858,2026-05-13 09:47:49.138,Singapore,Crude Oil,Carbon Dioxide
R17,P2613,E2,2025,135626.36188297375,2026-05-13 09:47:49.138,Malaysia,Crude Oil,Carbon Dioxide
R19,P2613,E2,2025,1664.4030452607076,2026-05-13 09:47:49.138,Philippines,Crude Oil,Carbon Dioxide
R1,P2653,E2,2025,26544640.157721903,2026-05-13 09:47:49.138,Indonesia,LNG,Carbon Dioxide
R11,P2653,E2,2025,311870.6718644783,2026-05-13 09:47:49.138,Thailand,LNG,Carbon Dioxide
R12,P2653,E2,2025,47670.33848146169,2026-05-13 09:47:49.138,Myanmar,LNG,Carbon Dioxide
R13,P2653,E2,2025,30950.372735010526,2026-05-13 09:47:49.138,Laos,LNG,Carbon Dioxide
R14,P2653,E2,2025,503764.9428837815,2026-05-13 09:47:49.138,Vietnam,LNG,Carbon Dioxide
R15,P2653,E2,2025,12899322.953518795,2026-05-13 09:47:49.138,Brunei,LNG,Carbon Dioxide
R16,P2653,E2,2025,56610.1052204882,2026-05-13 09:47:49.138,Singapore,LNG,Carbon Dioxide
R17,P2653,E2,2025,66909401.400981344,2026-05-13 09:47:49.138,Malaysia,LNG,Carbon Dioxide
R19,P2653,E2,2025,85582.033731595,2026-05-13 09:47:49.138,Philippines,LNG,Carbon Dioxide
R20,P2653,E2,2025,42.40978619653967,2026-05-13 09:47:49.138,Timor Leste,LNG,Carbon Dioxide
R6,P2653,E2,2025,22289.230529021264,2026-05-13 09:47:49.138,Cambodia,LNG,Carbon Dioxide
R1,P2668,E2,2025,63098263.30282615,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Carbon Dioxide
R11,P2668,E2,2025,25063192.45277516,2026-05-13 09:47:49.138,Thailand,Natural Gas,Carbon Dioxide
R12,P2668,E2,2025,30110334.385598607,2026-05-13 09:47:49.138,Myanmar,Natural Gas,Carbon Dioxide
R13,P2668,E2,2025,1176289.7879968567,2026-05-13 09:47:49.138,Laos,Natural Gas,Carbon Dioxide
R14,P2668,E2,2025,20621441.307099916,2026-05-13 09:47:49.138,Vietnam,Natural Gas,Carbon Dioxide
R15,P2668,E2,2025,1574184.0221283159,2026-05-13 09:47:49.138,Brunei,Natural Gas,Carbon Dioxide
R16,P2668,E2,2025,3557980.666619623,2026-05-13 09:47:49.138,Singapore,Natural Gas,Carbon Dioxide
R17,P2668,E2,2025,29050223.696707822,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Carbon Dioxide
R19,P2668,E2,2025,2961385.5163028687,2026-05-13 09:47:49.138,Philippines,Natural Gas,Carbon Dioxide
R20,P2668,E2,2025,1435.7216164627232,2026-05-13 09:47:49.138,Timor Leste,Natural Gas,Carbon Dioxide
R6,P2668,E2,2025,838569.8415771625,2026-05-13 09:47:49.138,Cambodia,Natural Gas,Carbon Dioxide
R1,P2683,E2,2025,27063724.317711517,2026-05-13 09:47:49.138,Indonesia,LPG,Carbon Dioxide
R11,P2683,E2,2025,16075117.144072592,2026-05-13 09:47:49.138,Thailand,LPG,Carbon Dioxide
R12,P2683,E2,2025,309487.92159193225,2026-05-13 09:47:49.138,Myanmar,LPG,Carbon Dioxide
R13,P2683,E2,2025,1528855.562737489,2026-05-13 09:47:49.138,Laos,LPG,Carbon Dioxide
R14,P2683,E2,2025,7698003.975272134,2026-05-13 09:47:49.138,Vietnam,LPG,Carbon Dioxide
R15,P2683,E2,2025,1662239.9843853032,2026-05-13 09:47:49.138,Brunei,LPG,Carbon Dioxide
R16,P2683,E2,2025,1457463.7650465737,2026-05-13 09:47:49.138,Singapore,LPG,Carbon Dioxide
R17,P2683,E2,2025,10137139.10991889,2026-05-13 09:47:49.138,Malaysia,LPG,Carbon Dioxide
R19,P2683,E2,2025,4879344.900102998,2026-05-13 09:47:49.138,Philippines,LPG,Carbon Dioxide
R20,P2683,E2,2025,1280.5547303520038,2026-05-13 09:47:49.138,Timor Leste,LPG,Carbon Dioxide
R6,P2683,E2,2025,1261875.2336456212,2026-05-13 09:47:49.138,Cambodia,LPG,Carbon Dioxide
R1,P2698,E2,2025,6485650.002252005,2026-05-13 09:47:49.138,Indonesia,Crude Oil,Carbon Dioxide
R11,P2698,E2,2025,21094642.94644076,2026-05-13 09:47:49.138,Thailand,Crude Oil,Carbon Dioxide
R12,P2698,E2,2025,93985.80975000001,2026-05-13 09:47:49.138,Myanmar,Crude Oil,Carbon Dioxide
R14,P2698,E2,2025,8135718.5844000075,2026-05-13 09:47:49.138,Vietnam,Crude Oil,Carbon Dioxide
R15,P2698,E2,2025,8953249.355316002,2026-05-13 09:47:49.138,Brunei,Crude Oil,Carbon Dioxide
R16,P2698,E2,2025,4284636.053183573,2026-05-13 09:47:49.138,Singapore,Crude Oil,Carbon Dioxide
R17,P2698,E2,2025,29111864.827138178,2026-05-13 09:47:49.138,Malaysia,Crude Oil,Carbon Dioxide
R19,P2698,E2,2025,1093774.5432622894,2026-05-13 09:47:49.138,Philippines,Crude Oil,Carbon Dioxide
R11,P2720,E2,2025,16269733.58157989,2026-05-13 09:47:49.138,Thailand,Coal Subcritical,Carbon Dioxide
R12,P2720,E2,2025,374296.9947495072,2026-05-13 09:47:49.138,Myanmar,Coal Subcritical,Carbon Dioxide
R13,P2720,E2,2025,8411080.875260498,2026-05-13 09:47:49.138,Laos,Coal Subcritical,Carbon Dioxide
R14,P2720,E2,2025,92461324.008269,2026-05-13 09:47:49.138,Vietnam,Coal Subcritical,Carbon Dioxide
R19,P2720,E2,2025,51244299.30696742,2026-05-13 09:47:49.138,Philippines,Coal Subcritical,Carbon Dioxide
R6,P2720,E2,2025,5077346.013894368,2026-05-13 09:47:49.138,Cambodia,Coal Subcritical,Carbon Dioxide
R20,P2776,E2,2025,319845.30973439175,2026-05-13 09:47:49.138,Timor Leste,Diesel,Carbon Dioxide
R12,P2808,E2,2025,248087.14700014103,2026-05-13 09:47:49.138,Myanmar,Gas Turbine,Carbon Dioxide
R15,P2808,E2,2025,1709295.4783864352,2026-05-13 09:47:49.138,Brunei,Gas Turbine,Carbon Dioxide
R11,P2831,E2,2025,65555997.41547333,2026-05-13 09:47:49.138,Thailand,Gas Combined Cycle,Carbon Dioxide
R12,P2831,E2,2025,652025.2416580219,2026-05-13 09:47:49.138,Myanmar,Gas Combined Cycle,Carbon Dioxide
R14,P2831,E2,2025,8834499.845808854,2026-05-13 09:47:49.138,Vietnam,Gas Combined Cycle,Carbon Dioxide
R15,P2831,E2,2025,888877.7956643051,2026-05-13 09:47:49.138,Brunei,Gas Combined Cycle,Carbon Dioxide
R16,P2831,E2,2025,2300394.3537670397,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle,Carbon Dioxide
R19,P2831,E2,2025,8547426.577298187,2026-05-13 09:47:49.138,Philippines,Gas Combined Cycle,Carbon Dioxide
R12,P2858,E2,2025,717683.2000022009,2026-05-13 09:47:49.138,Myanmar,Gas Engine,Carbon Dioxide
R1,P3012,E2,2025,23322593.6322848,2026-05-13 09:47:49.138,Indonesia,Coal Supercritical,Carbon Dioxide
R14,P3012,E2,2025,5713074.866655866,2026-05-13 09:47:49.138,Vietnam,Coal Supercritical,Carbon Dioxide
R17,P3067,E2,2025,8325433.905254124,2026-05-13 09:47:49.138,Malaysia,Coal Ultrasupercritical,Carbon Dioxide
R15,P3122,E2,2025,1278125.0954702264,2026-05-13 09:47:49.138,Brunei,Coal IGCC,Carbon Dioxide
R1,P6131,E2,2025,514655.0859861289,2026-05-13 09:47:49.138,Indonesia,FAME Biodiesel,Carbon Dioxide
R11,P6131,E2,2025,36854.78018084704,2026-05-13 09:47:49.138,Thailand,FAME Biodiesel,Carbon Dioxide
R6,P6131,E2,2025,352.0131720600313,2026-05-13 09:47:49.138,Cambodia,FAME Biodiesel,Carbon Dioxide
R1,P14937,E3,2025,0.13247679320471112,2026-05-13 09:47:49.138,Indonesia,SMR,Carbon Monoxide
R11,P14937,E3,2025,0.22763586094990423,2026-05-13 09:47:49.138,Thailand,SMR,Carbon Monoxide
R16,P14937,E3,2025,104.18309582176721,2026-05-13 09:47:49.138,Singapore,SMR,Carbon Monoxide
R17,P14937,E3,2025,0.20049501058296118,2026-05-13 09:47:49.138,Malaysia,SMR,Carbon Monoxide
R6,P14937,E3,2025,0.009090965056117176,2026-05-13 09:47:49.138,Cambodia,SMR,Carbon Monoxide
R16,P15321,E3,2025,246.96014560611093,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle with CCS,Carbon Monoxide
R17,P20955,E3,2025,6422.275809992082,2026-05-13 09:47:49.138,Malaysia,Gas Turbine_MYPE,Carbon Monoxide
R17,P21096,E3,2025,3437.6987570285587,2026-05-13 09:47:49.138,Malaysia,Coal Subcritical_MYPE,Carbon Monoxide
R17,P21163,E3,2025,393.36443730745066,2026-05-13 09:47:49.138,Malaysia,Coal Subcritical_MYSR,Carbon Monoxide
R17,P21230,E3,2025,14741.627141981113,2026-05-13 09:47:49.138,Malaysia,Gas Combined Cycle_MYPE,Carbon Monoxide
R1,P21809,E3,2025,850.702468017191,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDEast,Carbon Monoxide
R1,P21872,E3,2025,7244.512627970391,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDJW,Carbon Monoxide
R1,P21935,E3,2025,436.579900654492,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDKA,Carbon Monoxide
R1,P21998,E3,2025,1530.1586949088894,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDSA,Carbon Monoxide
R1,P22129,E3,2025,363.5659789842162,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDEast,Carbon Monoxide
R1,P22147,E3,2025,57.70025616160681,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDKA,Carbon Monoxide
R1,P22165,E3,2025,1467.5473971665083,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDSA,Carbon Monoxide
R1,P22183,E3,2025,5792.3515087947,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDJW,Carbon Monoxide
R1,P22235,E3,2025,29.855372992069313,2026-05-13 09:47:49.138,Indonesia,Gas Turbine_IDSA,Carbon Monoxide
R1,P22252,E3,2025,169.87422340445536,2026-05-13 09:47:49.138,Indonesia,Gas Turbine_IDJW,Carbon Monoxide
R1,P22269,E3,2025,2850.9399515514124,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDEast,Carbon Monoxide
R1,P22286,E3,2025,645.3257582255729,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDKA,Carbon Monoxide
R1,P22303,E3,2025,945.2144285249877,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDSA,Carbon Monoxide
R1,P22320,E3,2025,148.5575607084,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDJW,Carbon Monoxide
R15,P2544,E3,2025,787.6231344429509,2026-05-13 09:47:49.138,Brunei,All Refineries,Carbon Monoxide
R16,P2544,E3,2025,1842.5231775369468,2026-05-13 09:47:49.138,Singapore,All Refineries,Carbon Monoxide
R17,P2544,E3,2025,1653.8146884050313,2026-05-13 09:47:49.138,Malaysia,All Refineries,Carbon Monoxide
R1,P2653,E3,2025,18595.44310514208,2026-05-13 09:47:49.138,Indonesia,LNG,Carbon Monoxide
R11,P2653,E3,2025,218.47624606549013,2026-05-13 09:47:49.138,Thailand,LNG,Carbon Monoxide
R12,P2653,E3,2025,33.39472909663893,2026-05-13 09:47:49.138,Myanmar,LNG,Carbon Monoxide
R13,P2653,E3,2025,21.681811915969938,2026-05-13 09:47:49.138,Laos,LNG,Carbon Monoxide
R14,P2653,E3,2025,352.90485303623194,2026-05-13 09:47:49.138,Vietnam,LNG,Carbon Monoxide
R15,P2653,E3,2025,9036.424101128137,2026-05-13 09:47:49.138,Brunei,LNG,Carbon Monoxide
R16,P2653,E3,2025,39.657346437882104,2026-05-13 09:47:49.138,Singapore,LNG,Carbon Monoxide
R17,P2653,E3,2025,46872.36140924361,2026-05-13 09:47:49.138,Malaysia,LNG,Carbon Monoxide
R19,P2653,E3,2025,59.953189405555854,2026-05-13 09:47:49.138,Philippines,LNG,Carbon Monoxide
R20,P2653,E3,2025,0.029709529367629394,2026-05-13 09:47:49.138,Timor Leste,LNG,Carbon Monoxide
R6,P2653,E3,2025,15.614380744929331,2026-05-13 09:47:49.138,Cambodia,LNG,Carbon Monoxide
R1,P2668,E3,2025,44202.52669877125,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Carbon Monoxide
R11,P2668,E3,2025,17557.637493655322,2026-05-13 09:47:49.138,Thailand,Natural Gas,Carbon Monoxide
R12,P2668,E3,2025,21093.33585301293,2026-05-13 09:47:49.138,Myanmar,Natural Gas,Carbon Monoxide
R13,P2668,E3,2025,824.0318835699904,2026-05-13 09:47:49.138,Laos,Natural Gas,Carbon Monoxide
R14,P2668,E3,2025,14446.036423690315,2026-05-13 09:47:49.138,Vietnam,Natural Gas,Carbon Monoxide
R15,P2668,E3,2025,1102.770625127323,2026-05-13 09:47:49.138,Brunei,Natural Gas,Carbon Monoxide
R16,P2668,E3,2025,2492.4891300918216,2026-05-13 09:47:49.138,Singapore,Natural Gas,Carbon Monoxide
R17,P2668,E3,2025,20350.691466677672,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Carbon Monoxide
R19,P2668,E3,2025,2074.553490030352,2026-05-13 09:47:49.138,Philippines,Natural Gas,Carbon Monoxide
R20,P2668,E3,2025,1.005772897094207,2026-05-13 09:47:49.138,Timor Leste,Natural Gas,Carbon Monoxide
R6,P2668,E3,2025,587.4473221743758,2026-05-13 09:47:49.138,Cambodia,Natural Gas,Carbon Monoxide
R1,P2683,E3,2025,16727.18301728604,2026-05-13 09:47:49.138,Indonesia,LPG,Carbon Monoxide
R11,P2683,E3,2025,9935.492371138369,2026-05-13 09:47:49.138,Thailand,LPG,Carbon Monoxide
R12,P2683,E3,2025,191.28413537377745,2026-05-13 09:47:49.138,Myanmar,LPG,Carbon Monoxide
R13,P2683,E3,2025,944.9344999486858,2026-05-13 09:47:49.138,Laos,LPG,Carbon Monoxide
R14,P2683,E3,2025,4757.8788436705745,2026-05-13 09:47:49.138,Vietnam,LPG,Carbon Monoxide
R15,P2683,E3,2025,1027.3749507294267,2026-05-13 09:47:49.138,Brunei,LPG,Carbon Monoxide
R16,P2683,E3,2025,900.8096170652358,2026-05-13 09:47:49.138,Singapore,LPG,Carbon Monoxide
R17,P2683,E3,2025,6265.4267081907565,2026-05-13 09:47:49.138,Malaysia,LPG,Carbon Monoxide
R19,P2683,E3,2025,3015.759922409143,2026-05-13 09:47:49.138,Philippines,LPG,Carbon Monoxide
R20,P2683,E3,2025,0.79146805837921,2026-05-13 09:47:49.138,Timor Leste,LPG,Carbon Monoxide
R6,P2683,E3,2025,779.9228860884189,2026-05-13 09:47:49.138,Cambodia,LPG,Carbon Monoxide
R1,P2698,E3,2025,1336.061596644001,2026-05-13 09:47:49.138,Indonesia,Crude Oil,Carbon Monoxide
R11,P2698,E3,2025,4345.554003973472,2026-05-13 09:47:49.138,Thailand,Crude Oil,Carbon Monoxide
R12,P2698,E3,2025,19.36133325,2026-05-13 09:47:49.138,Myanmar,Crude Oil,Carbon Monoxide
R14,P2698,E3,2025,1675.9802268000017,2026-05-13 09:47:49.138,Vietnam,Crude Oil,Carbon Monoxide
R15,P2698,E3,2025,1844.3937962520004,2026-05-13 09:47:49.138,Brunei,Crude Oil,Carbon Monoxide
R16,P2698,E3,2025,882.646717640818,2026-05-13 09:47:49.138,Singapore,Crude Oil,Carbon Monoxide
R17,P2698,E3,2025,5997.123586490947,2026-05-13 09:47:49.138,Malaysia,Crude Oil,Carbon Monoxide
R19,P2698,E3,2025,225.3205402900487,2026-05-13 09:47:49.138,Philippines,Crude Oil,Carbon Monoxide
R11,P2720,E3,2025,1424.0108869189642,2026-05-13 09:47:49.138,Thailand,Coal Subcritical,Carbon Monoxide
R12,P2720,E3,2025,32.241424300205075,2026-05-13 09:47:49.138,Myanmar,Coal Subcritical,Carbon Monoxide
R13,P2720,E3,2025,724.5188476709537,2026-05-13 09:47:49.138,Laos,Coal Subcritical,Carbon Monoxide
R14,P2720,E3,2025,8503.31415298034,2026-05-13 09:47:49.138,Vietnam,Coal Subcritical,Carbon Monoxide
R19,P2720,E3,2025,4639.182143294658,2026-05-13 09:47:49.138,Philippines,Coal Subcritical,Carbon Monoxide
R6,P2720,E3,2025,459.65567451489085,2026-05-13 09:47:49.138,Cambodia,Coal Subcritical,Carbon Monoxide
R20,P2776,E3,2025,69.92569524557553,2026-05-13 09:47:49.138,Timor Leste,Diesel,Carbon Monoxide
R12,P2808,E3,2025,172.46700058833332,2026-05-13 09:47:49.138,Myanmar,Gas Turbine,Carbon Monoxide
R15,P2808,E3,2025,1188.280279092174,2026-05-13 09:47:49.138,Brunei,Gas Turbine,Carbon Monoxide
R11,P2831,E3,2025,45573.68804284242,2026-05-13 09:47:49.138,Thailand,Gas Combined Cycle,Carbon Monoxide
R12,P2831,E3,2025,453.2795797622613,2026-05-13 09:47:49.138,Myanmar,Gas Combined Cycle,Carbon Monoxide
R14,P2831,E3,2025,6141.630908851074,2026-05-13 09:47:49.138,Vietnam,Gas Combined Cycle,Carbon Monoxide
R15,P2831,E3,2025,617.9364354885543,2026-05-13 09:47:49.138,Brunei,Gas Combined Cycle,Carbon Monoxide
R16,P2831,E3,2025,1599.2046309610441,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle,Carbon Monoxide
R19,P2831,E3,2025,5942.061256945263,2026-05-13 09:47:49.138,Philippines,Gas Combined Cycle,Carbon Monoxide
R12,P2858,E3,2025,498.9241497341503,2026-05-13 09:47:49.138,Myanmar,Gas Engine,Carbon Monoxide
R13,P2956,E3,2025,3.3335428572018633,2026-05-13 09:47:49.138,Laos,Biomass Other,Carbon Monoxide
R14,P2956,E3,2025,3472.3655834195797,2026-05-13 09:47:49.138,Vietnam,Biomass Other,Carbon Monoxide
R19,P2956,E3,2025,181.24037625845244,2026-05-13 09:47:49.138,Philippines,Biomass Other,Carbon Monoxide
R6,P2956,E3,2025,5.797320504339678,2026-05-13 09:47:49.138,Cambodia,Biomass Other,Carbon Monoxide
R1,P3012,E3,2025,2111.410661819748,2026-05-13 09:47:49.138,Indonesia,Coal Supercritical,Carbon Monoxide
R14,P3012,E3,2025,524.7088521682437,2026-05-13 09:47:49.138,Vietnam,Coal Supercritical,Carbon Monoxide
R17,P3067,E3,2025,837.4525953949691,2026-05-13 09:47:49.138,Malaysia,Coal Ultrasupercritical,Carbon Monoxide
R15,P3122,E3,2025,115.70955598950023,2026-05-13 09:47:49.138,Brunei,Coal IGCC,Carbon Monoxide
R1,P6131,E3,2025,314.05607470139626,2026-05-13 09:47:49.138,Indonesia,FAME Biodiesel,Carbon Monoxide
R11,P6131,E3,2025,22.489756562692538,2026-05-13 09:47:49.138,Thailand,FAME Biodiesel,Carbon Monoxide
R6,P6131,E3,2025,0.2148076995072002,2026-05-13 09:47:49.138,Cambodia,FAME Biodiesel,Carbon Monoxide
R1,P14612,E4,2025,10790.172776957446,2026-05-13 09:47:49.138,Indonesia,Anaerobic Digestion,Methane (Combustion and Biogenic)
R12,P14612,E4,2025,1676.267995186915,2026-05-13 09:47:49.138,Myanmar,Anaerobic Digestion,Methane (Combustion and Biogenic)
R6,P14612,E4,2025,3446.916292216057,2026-05-13 09:47:49.138,Cambodia,Anaerobic Digestion,Methane (Combustion and Biogenic)
R16,P15321,E4,2025,6.332311425797717,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle with CCS,Methane (Combustion and Biogenic)
R14,P16089,E4,2025,21053.695176491594,2026-05-13 09:47:49.138,Vietnam,All Mines,Methane (Combustion and Biogenic)
R13,P16110,E4,2025,7491.671999999996,2026-05-13 09:47:49.138,Laos,All Mines,Methane (Combustion and Biogenic)
R17,P16131,E4,2025,39610.29095769172,2026-05-13 09:47:49.138,Malaysia,All Mines,Methane (Combustion and Biogenic)
R17,P20955,E4,2025,164.6737387177457,2026-05-13 09:47:49.138,Malaysia,Gas Turbine_MYPE,Methane (Combustion and Biogenic)
R17,P21096,E4,2025,395.1377881642022,2026-05-13 09:47:49.138,Malaysia,Coal Subcritical_MYPE,Methane (Combustion and Biogenic)
R17,P21163,E4,2025,45.21430313878743,2026-05-13 09:47:49.138,Malaysia,Coal Subcritical_MYSR,Methane (Combustion and Biogenic)
R17,P21230,E4,2025,377.9904395379773,2026-05-13 09:47:49.138,Malaysia,Gas Combined Cycle_MYPE,Methane (Combustion and Biogenic)
R1,P21809,E4,2025,97.7818928755392,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDEast,Methane (Combustion and Biogenic)
R1,P21872,E4,2025,832.702600916137,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDJW,Methane (Combustion and Biogenic)
R1,P21935,E4,2025,50.181597776378396,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDKA,Methane (Combustion and Biogenic)
R1,P21998,E4,2025,175.88030975964247,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDSA,Methane (Combustion and Biogenic)
R1,P22129,E4,2025,9.322204589338876,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDEast,Methane (Combustion and Biogenic)
R1,P22147,E4,2025,1.479493747733508,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDKA,Methane (Combustion and Biogenic)
R1,P22165,E4,2025,37.629420440166875,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDSA,Methane (Combustion and Biogenic)
R1,P22183,E4,2025,148.52183355883847,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDJW,Methane (Combustion and Biogenic)
R1,P22235,E4,2025,0.7655223844120339,2026-05-13 09:47:49.138,Indonesia,Gas Turbine_IDSA,Methane (Combustion and Biogenic)
R1,P22252,E4,2025,4.355749318062959,2026-05-13 09:47:49.138,Indonesia,Gas Turbine_IDJW,Methane (Combustion and Biogenic)
R1,P22269,E4,2025,73.10102439875418,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDEast,Methane (Combustion and Biogenic)
