Country,Year,Scenario,Size_group,Efficiency_level,units_per_hh_parent,penetration_pct,intensity,size_share_pct,eff_share_pct,leaf_units_per_hh,drift_rate_pct_yr,drift_factor,kwh_unit_2024,final_kwh_unit,efficiency_pct,useful_energy_intensity_toe,unit_capacity_kw,price_usd,crf,annualized_capital_usd,tariff_usd_per_kwh,om_electricity_usd,demand_cost_usd_per_unit,source
Brunei Darussalam,2024,ATS,Small,Mid_eff,2.3,81.64,2.82,27.93279327932793,41.21016827783745,0.26472999999999997,1.5,1.0,955.2,955.2,33.77591159379848,0.02774097227377155,,329.88,0.12405888265031004,40.924544208684274,0.0072,6.87744,40.924544208684274,projected
Brunei Darussalam,2025,ATS,Large,High_eff,2.32,82.04,2.83,48.05,36.21227887617066,0.40367999999999993,1.5,1.0,1864.7,1864.7,41.225084020439965,0.06609837848057988,,1148.02,0.12405888265031004,142.42207846020892,0.0072,13.425839999999999,142.42207846020892,projected
Brunei Darussalam,2025,ATS,Large,Low_eff,2.32,82.04,2.83,48.05,26.181061394380855,0.29185599999999995,1.5,1.0,3522.6,3522.6,21.82263503460921,0.06609837848057988,,1093.35,0.12405888265031004,135.63977934571648,0.0072,25.36272,135.63977934571648,projected
Brunei Darussalam,2025,ATS,Large,Mid_eff,2.32,82.04,2.83,48.05,37.606659729448495,0.419224,1.5,1.0,2578.2,2578.2,29.816311447100457,0.06609837848057988,,1120.69,0.12405888265031004,139.03154919737597,0.0072,18.563039999999997,139.03154919737597,projected
Brunei Darussalam,2025,ATS,Medium,High_eff,2.32,82.04,2.83,24.03,30.33707865168539,0.16912799999999997,1.5,1.0,1136.6,1136.6,41.225084020439965,0.040289278157895146,,703.88,0.12405888265031004,87.32256631990023,0.0072,8.18352,87.32256631990023,projected
Brunei Darussalam,2025,ATS,Medium,Low_eff,2.32,82.04,2.83,24.03,39.11776945484811,0.21808,1.5,1.0,2225.1,2225.1,21.058123454061416,0.040289278157895146,,533.29,0.12405888265031004,66.15936152858383,0.0072,16.020719999999997,66.15936152858383,projected
Brunei Darussalam,2025,ATS,Medium,Mid_eff,2.32,82.04,2.83,24.03,30.5451518934665,0.17028799999999997,1.5,1.0,1514.6,1514.6,30.936505016263077,0.040289278157895146,,489.45,0.12405888265031004,60.720620113194244,0.0072,10.905119999999998,60.720620113194244,projected
Brunei Darussalam,2025,ATS,Small,High_eff,2.32,82.04,2.83,27.92,22.815186246418335,0.147784,1.5,1.0,782.6,782.6,41.225084020439965,0.02774097227377155,,545.97,0.12405888265031004,67.73242816058978,0.0072,5.63472,67.73242816058978,projected
Brunei Darussalam,2025,ATS,Small,Low_eff,2.32,82.04,2.83,27.92,35.95988538681948,0.23292799999999997,1.5,1.0,1213.9,1213.9,26.57776650003815,0.02774097227377155,,313.01,0.12405888265031004,38.83167085837354,0.0072,8.74008,38.83167085837354,projected
Brunei Darussalam,2025,ATS,Small,Mid_eff,2.32,82.04,2.83,27.92,41.22492836676218,0.267032,1.5,1.0,955.2,955.2,33.77591159379848,0.02774097227377155,,330.88,0.12405888265031004,41.048603091334584,0.0072,6.87744,41.048603091334584,projected
Brunei Darussalam,2026,ATS,Large,High_eff,2.34,82.46,2.84,48.050389922015604,36.26716604244694,0.40786199999999995,1.5,0.985,1864.7,1836.7295,41.85287717811164,0.06609837848057988,,1153.76,0.12405888265031004,143.1341764466217,0.0072,13.224452399999999,143.1341764466217,projected
Brunei Darussalam,2026,ATS,Large,Low_eff,2.34,82.46,2.84,48.050389922015604,26.15480649188514,0.294138,1.5,0.985,3522.6,3469.761,22.154959425999195,0.06609837848057988,,1098.82,0.12405888265031004,136.31838143381367,0.0072,24.9822792,136.31838143381367,projected
Brunei Darussalam,2026,ATS,Large,Mid_eff,2.34,82.46,2.84,48.050389922015604,37.578027465667915,0.422604,1.5,0.985,2578.2,2539.5269999999996,30.270366951371024,0.06609837848057988,,1126.29,0.12405888265031004,139.7262789402177,0.0072,18.284594399999996,139.7262789402177,projected
Brunei Darussalam,2026,ATS,Medium,High_eff,2.34,82.46,2.84,24.03519296140772,30.40765391014975,0.17105399999999998,1.5,0.985,1136.6,1119.551,41.85287717811163,0.040289278157895146,,701.43,0.12405888265031004,87.01862205740696,0.0072,8.060767199999999,87.01862205740696,projected
Brunei Darussalam,2026,ATS,Medium,Low_eff,2.34,82.46,2.84,24.03519296140772,39.059900166389355,0.219726,1.5,0.985,2225.1,2191.7235,21.378805537118186,0.040289278157895146,,535.96,0.12405888265031004,66.49059874526017,0.0072,15.7804092,66.49059874526017,projected
Brunei Darussalam,2026,ATS,Medium,Mid_eff,2.34,82.46,2.84,24.03519296140772,30.532445923460898,0.171756,1.5,0.985,1514.6,1491.8809999999999,31.407619305850844,0.040289278157895146,,493.43,0.12405888265031004,61.21437446614248,0.0072,10.741543199999999,61.21437446614248,projected
Brunei Darussalam,2026,ATS,Small,High_eff,2.34,82.46,2.84,27.914417116576683,22.851002865329516,0.14929199999999998,1.5,0.985,782.6,770.861,41.85287717811163,0.02774097227377155,,540.55,0.12405888265031004,67.06002901662508,0.0072,5.5501992,67.06002901662508,projected
Brunei Darussalam,2026,ATS,Small,Low_eff,2.34,82.46,2.84,27.914417116576683,35.92406876790831,0.234702,1.5,0.985,1213.9,1195.6915000000001,26.982504060952433,0.02774097227377155,,314.57,0.12405888265031004,39.025202715308026,0.0072,8.608978800000001,39.025202715308026,projected
Brunei Darussalam,2026,ATS,Small,Mid_eff,2.34,82.46,2.84,27.914417116576683,41.22492836676218,0.26933399999999996,1.5,0.985,955.2,940.8720000000001,34.29026557746039,0.02774097227377155,,331.91,0.12405888265031004,41.17638374046441,0.0072,6.7742784,41.17638374046441,projected
Brunei Darussalam,2027,ATS,Large,High_eff,2.37,82.89,2.86,48.06519348065193,36.322030372373625,0.413802,1.5,0.970225,1864.7,1809.1785575000001,42.49023063767679,0.06609837848057988,,1159.53,0.12405888265031004,143.84999619951398,0.0072,13.026085614000001,143.84999619951398,projected
Brunei Darussalam,2027,ATS,Large,Low_eff,2.37,82.89,2.86,48.06519348065193,26.128562513001874,0.29767200000000005,1.5,0.970225,3522.6,3417.7145849999997,22.492344594923043,0.06609837848057988,,1104.31,0.12405888265031004,136.99946469956387,0.0072,24.607545011999996,136.99946469956387,projected
Brunei Darussalam,2027,ATS,Large,Mid_eff,2.37,82.89,2.86,48.06519348065193,37.54940711462451,0.427785,1.5,0.970225,2578.2,2501.4340949999996,30.731337006468046,0.06609837848057988,,1131.92,0.12405888265031004,140.42473044953894,0.0072,18.010325483999996,140.42473044953894,projected
Brunei Darussalam,2027,ATS,Medium,High_eff,2.37,82.89,2.86,24.03759624037596,30.449251247920134,0.17348400000000003,1.5,0.970225,1136.6,1102.757735,42.49023063767679,0.040289278157895146,,699.14,0.12405888265031004,86.73452721613776,0.0072,7.939855691999999,86.73452721613776,projected
Brunei Darussalam,2027,ATS,Medium,Low_eff,2.37,82.89,2.86,24.03759624037596,39.01830282861897,0.22230600000000003,1.5,0.970225,2225.1,2158.8476474999998,21.70437110367329,0.040289278157895146,,538.64,0.12405888265031004,66.82307655076299,0.0072,15.543703061999999,66.82307655076299,projected
Brunei Darussalam,2027,ATS,Medium,Mid_eff,2.37,82.89,2.86,24.03759624037596,30.532445923460898,0.173958,1.5,0.970225,1514.6,1469.502785,31.885907924721668,0.040289278157895146,,497.38,0.12405888265031004,61.7044070526112,0.0072,10.580420052,61.7044070526112,projected
Brunei Darussalam,2027,ATS,Small,High_eff,2.37,82.89,2.86,27.8972102789721,22.867383512544805,0.151206,1.5,0.970225,782.6,759.298085,42.49023063767679,0.02774097227377155,,535.34,0.12405888265031004,66.41368223801697,0.0072,5.466946212,66.41368223801697,projected
Brunei Darussalam,2027,ATS,Small,Low_eff,2.37,82.89,2.86,27.8972102789721,35.878136200716845,0.237237,1.5,0.970225,1213.9,1177.7561275,27.393405138022782,0.02774097227377155,,316.14,0.12405888265031004,39.219975161069016,0.0072,8.479844118,39.219975161069016,projected
Brunei Darussalam,2027,ATS,Small,Mid_eff,2.37,82.89,2.86,27.8972102789721,41.25448028673836,0.272787,1.5,0.970225,955.2,926.7589200000001,34.81245236290395,0.02774097227377155,,332.97,0.12405888265031004,41.307886156073735,0.0072,6.672664224000001,41.307886156073735,projected
Brunei Darussalam,2028,ATS,Large,High_eff,2.39,83.31,2.87,48.09,36.369307548346846,0.41801099999999997,1.5,0.9556716249999999,1864.7,1782.0408791374998,43.13728998748913,0.06609837848057988,,1165.33,0.12405888265031004,144.56953771888578,0.0072,12.83069432979,144.56953771888578,projected
Brunei Darussalam,2028,ATS,Large,Low_eff,2.39,83.31,2.87,48.09,26.096901642753174,0.299945,1.5,0.9556716249999999,3522.6,3366.4488662249996,22.83486760905893,0.06609837848057988,,1109.83,0.12405888265031004,137.6842697317936,0.0072,24.238431836819995,137.6842697317936,projected
Brunei Darussalam,2028,ATS,Large,Mid_eff,2.39,83.31,2.87,48.09,37.53379080889998,0.43139500000000003,1.5,0.9556716249999999,2578.2,2463.9125835749996,31.199326910119847,0.06609837848057988,,1137.58,0.12405888265031004,141.12690372533967,0.0072,17.740170601739997,141.12690372533967,projected
Brunei Darussalam,2028,ATS,Medium,High_eff,2.39,83.31,2.87,24.04,30.490848585690518,0.17518700000000004,1.5,0.9556716249999999,1136.6,1086.2163689749998,43.13728998748913,0.040289278157895146,,697.02,0.12405888265031004,86.4715223849191,0.0072,7.8207578566199984,86.4715223849191,projected
Brunei Darussalam,2028,ATS,Medium,Low_eff,2.39,83.31,2.87,24.04,38.97670549084859,0.22394299999999998,1.5,0.9556716249999999,2225.1,2126.4649327875,22.034894521495723,0.040289278157895146,,541.33,0.12405888265031004,67.15679494509234,0.0072,15.310547516069999,67.15679494509234,projected
Brunei Darussalam,2028,ATS,Medium,Mid_eff,2.39,83.31,2.87,24.04,30.532445923460898,0.175426,1.5,0.9556716249999999,1514.6,1447.4602432249999,32.37148012662098,0.040289278157895146,,501.32,0.12405888265031004,62.193199050253426,0.0072,10.421713751219999,62.193199050253426,projected
Brunei Darussalam,2028,ATS,Small,High_eff,2.39,83.31,2.87,27.869999999999994,22.891998564764982,0.152482,1.5,0.9556716249999999,782.6,747.908613725,43.137289987489126,0.02774097227377155,,530.35,0.12405888265031004,65.79462841359194,0.0072,5.38494201882,65.79462841359194,projected
Brunei Darussalam,2028,ATS,Small,Low_eff,2.39,83.31,2.87,27.869999999999994,35.84499461786868,0.238761,1.5,0.9556716249999999,1213.9,1160.0897855875,27.8105635919013,0.02774097227377155,,317.73,0.12405888265031004,39.41722878448301,0.0072,8.35264645623,39.41722878448301,projected
Brunei Darussalam,2028,ATS,Small,Mid_eff,2.39,83.31,2.87,27.869999999999994,41.263006817366346,0.27485000000000004,1.5,0.9556716249999999,955.2,912.8575361999999,35.34259123137457,0.02774097227377155,,334.04,0.12405888265031004,41.440629160509566,0.0072,6.572574260639999,41.440629160509566,projected
Brunei Darussalam,2029,ATS,Large,High_eff,2.41,83.73,2.88,48.120000000000005,36.94929343308396,0.42849800000000005,1.5,0.941336550625,1864.7,1755.3102659504375,43.79420303298389,0.06609837848057988,,1171.15,0.12405888265031004,145.29156041591062,0.0072,12.63823391484315,145.29156041591062,projected
Brunei Darussalam,2029,ATS,Large,Low_eff,2.41,83.73,2.88,48.120000000000005,25.72734829592685,0.298358,1.5,0.941336550625,3522.6,3315.952133231625,23.182606709704494,0.06609837848057988,,1115.38,0.12405888265031004,138.37279653050282,0.0072,23.8748553592677,138.37279653050282,projected
Brunei Darussalam,2029,ATS,Large,Mid_eff,2.41,83.73,2.88,48.120000000000005,37.323358270989196,0.43283600000000005,1.5,0.941336550625,2578.2,2426.953894821375,31.674443563573444,0.06609837848057988,,1143.27,0.12405888265031004,141.83279876761995,0.0072,17.4740680427139,141.83279876761995,projected
Brunei Darussalam,2029,ATS,Medium,High_eff,2.41,83.73,2.88,24.06,30.964256026600168,0.17954500000000004,1.5,0.941336550625,1136.6,1069.9231234403749,43.79420303298389,0.040289278157895146,,695.06,0.12405888265031004,86.22836697492448,0.0072,7.703446488770699,86.22836697492448,projected
Brunei Darussalam,2029,ATS,Medium,Low_eff,2.41,83.73,2.88,24.06,38.44555278470491,0.222925,1.5,0.941336550625,2225.1,2094.5679587956874,22.370451290858604,0.040289278157895146,,544.04,0.12405888265031004,67.49299451707466,0.0072,15.080889303328949,67.49299451707466,projected
Brunei Darussalam,2029,ATS,Medium,Mid_eff,2.41,83.73,2.88,24.06,30.59019118869493,0.177376,1.5,0.941336550625,1514.6,1425.7483395766249,32.86444682905684,0.040289278157895146,,505.22,0.12405888265031004,62.67702869258964,0.0072,10.265388044951699,62.67702869258964,projected
Brunei Darussalam,2029,ATS,Small,High_eff,2.41,83.73,2.88,27.82,23.25664989216391,0.155927,1.5,0.941336550625,782.6,736.689984519125,43.79420303298388,0.02774097227377155,,525.56,0.12405888265031004,65.20038636569694,0.0072,5.3041678885377,65.20038636569694,projected
Brunei Darussalam,2029,ATS,Small,Low_eff,2.41,83.73,2.88,27.82,35.40618260244428,0.237385,1.5,0.941336550625,1213.9,1142.6884388036876,28.23407471259015,0.02774097227377155,,319.31,0.12405888265031004,39.613241819070495,0.0072,8.22735675938655,39.613241819070495,projected
Brunei Darussalam,2029,ATS,Small,Mid_eff,2.41,83.73,2.88,27.82,41.337167505391804,0.27715,1.5,0.941336550625,955.2,899.164673157,35.880803280583315,0.02774097227377155,,335.14,0.12405888265031004,41.577093931424905,0.0072,6.4739856467304,41.577093931424905,projected
Brunei Darussalam,2030,ATS,Large,High_eff,2.42,83.78,2.88,48.154815481548155,37.466251298027,0.43656799999999996,1.5,0.9272165023656249,1864.7,1728.9806119611808,44.461119830440495,0.06609837848057988,,1177.01,0.12405888265031004,146.01854546824143,0.0072,12.448660406120501,146.01854546824143,projected
Brunei Darussalam,2030,ATS,Large,Low_eff,2.42,83.78,2.88,48.154815481548155,25.39979231568017,0.295966,1.5,0.9272165023656249,3522.6,3266.21285123315,23.535641329649234,0.06609837848057988,,1120.96,0.12405888265031004,139.06504509569154,0.0072,23.51673252887868,139.06504509569154,projected
Brunei Darussalam,2030,ATS,Large,Mid_eff,2.42,83.78,2.88,48.154815481548155,37.13395638629283,0.43269599999999997,1.5,0.9272165023656249,2578.2,2390.549586399054,32.15679549601365,0.06609837848057988,,1148.98,0.12405888265031004,142.54117498755323,0.0072,17.21195702207319,142.54117498755323,projected
Brunei Darussalam,2030,ATS,Medium,High_eff,2.42,83.78,2.88,24.072407240724075,31.36684669713336,0.18271,1.5,0.9272165023656249,1136.6,1053.8742765887691,44.461119830440495,0.040289278157895146,,693.25,0.12405888265031004,86.00382039732743,0.0072,7.587894791439138,86.00382039732743,projected
Brunei Darussalam,2030,ATS,Medium,Low_eff,2.42,83.78,2.88,24.072407240724075,38.01412546738679,0.22143000000000002,1.5,0.9272165023656249,2225.1,2063.149439413752,22.711118061785385,0.040289278157895146,,546.76,0.12405888265031004,67.83043467788352,0.0072,14.854675963779014,67.83043467788352,projected
Brunei Darussalam,2030,ATS,Medium,Mid_eff,2.42,83.78,2.88,24.072407240724075,30.61902783547985,0.178354,1.5,0.9272165023656249,1514.6,1404.3621144829754,33.36492063863638,0.040289278157895146,,509.11,0.12405888265031004,63.15961774609934,0.0072,10.111407224277423,63.15961774609934,projected
Brunei Darussalam,2030,ATS,Small,High_eff,2.42,83.78,2.88,27.772777277727773,23.550594166366583,0.158268,1.5,0.9272165023656249,782.6,725.6396347513381,44.46111983044049,0.02774097227377155,,520.97,0.12405888265031004,64.63095609433202,0.0072,5.224605370209634,64.63095609433202,projected
Brunei Darussalam,2030,ATS,Small,Low_eff,2.42,83.78,2.88,27.772777277727773,35.00180050414116,0.23522400000000002,1.5,0.9272165023656249,1213.9,1125.5481122216322,28.664035241208275,0.02774097227377155,,320.91,0.12405888265031004,39.811736031311,0.0072,8.103946407995751,39.811736031311,projected
Brunei Darussalam,2030,ATS,Small,Mid_eff,2.42,83.78,2.88,27.772777277727773,41.44760532949226,0.278542,1.5,0.9272165023656249,955.2,885.677203059645,36.42721145236885,0.02774097227377155,,336.26,0.12405888265031004,41.716039879993254,0.0072,6.3768758620294435,41.716039879993254,projected
Brunei Darussalam,2031,ATS,Large,High_eff,2.42,83.76,2.88,48.18481848184818,37.92029887920299,0.442134,1.5,0.9133082548301406,1864.7,1703.045902781763,45.13819272125939,0.06609837848057988,,1182.89,0.12405888265031004,146.74801169822524,0.0072,12.261930500028694,146.74801169822524,projected
Brunei Darussalam,2031,ATS,Large,Low_eff,2.42,83.76,2.88,48.18481848184818,25.11415525114155,0.29282,1.5,0.9133082548301406,3522.6,3217.219658464653,23.89405211131902,0.06609837848057988,,1126.57,0.12405888265031004,139.76101542735978,0.0072,23.163981540945503,139.76101542735978,projected
Brunei Darussalam,2031,ATS,Large,Mid_eff,2.42,83.76,2.88,48.18481848184818,36.96554586965546,0.43100199999999994,1.5,0.9133082548301406,2578.2,2354.6913426030683,32.646492889353965,0.06609837848057988,,1154.73,0.12405888265031004,143.2545135627925,0.0072,16.95377766674209,143.2545135627925,projected
Brunei Darussalam,2031,ATS,Medium,High_eff,2.42,83.76,2.88,24.09240924092409,31.71440431714404,0.18488799999999997,1.5,0.9133082548301406,1136.6,1038.0661624399377,45.13819272125939,0.040289278157895146,,691.59,0.12405888265031004,85.79788265212792,0.0072,7.474076369567551,85.79788265212792,projected
Brunei Darussalam,2031,ATS,Medium,Low_eff,2.42,83.76,2.88,24.09240924092409,37.60896637608966,0.219252,1.5,0.9133082548301406,2225.1,2032.2021978225457,23.056972651558766,0.040289278157895146,,549.49,0.12405888265031004,68.16911542751886,0.0072,14.63185582432233,68.16911542751886,projected
Brunei Darussalam,2031,ATS,Medium,Mid_eff,2.42,83.76,2.88,24.09240924092409,30.67662930676629,0.17883799999999997,1.5,0.9133082548301406,1514.6,1383.2966827657308,33.8730158767882,0.040289278157895146,,512.97,0.12405888265031004,63.63848503312954,0.0072,9.95973611591326,63.63848503312954,projected
Brunei Darussalam,2031,ATS,Small,High_eff,2.42,83.76,2.88,27.722772277227726,23.809523809523807,0.15972,1.5,0.9133082548301406,782.6,714.7550402300681,45.13819272125938,0.02774097227377155,,516.57,0.12405888265031004,64.08509701067067,0.0072,5.14623628965649,64.08509701067067,projected
Brunei Darussalam,2031,ATS,Small,Low_eff,2.42,83.76,2.88,27.722772277227726,34.66810966810967,0.23256199999999996,1.5,0.9133082548301406,1213.9,1108.6648905383076,29.100543392089623,0.02774097227377155,,322.52,0.12405888265031004,40.01147083237799,0.0072,7.982387211875815,40.01147083237799,projected
Brunei Darussalam,2031,ATS,Small,Mid_eff,2.42,83.76,2.88,27.722772277227726,41.522366522366525,0.278542,1.5,0.9133082548301406,955.2,872.3920450137502,36.981940560780565,0.02774097227377155,,337.41,0.12405888265031004,41.85870759504111,0.0072,6.281222724099002,41.85870759504111,projected
Brunei Darussalam,2032,ATS,Large,High_eff,2.42,83.81,2.89,48.21482148214821,38.311553619581,0.4469739999999999,1.5,0.8996086310076884,1864.7,1677.5002142400365,45.8255763667608,0.06609837848057988,,1188.81,0.12405888265031004,147.48244028351507,0.0072,12.078001542528263,147.48244028351507,projected
Brunei Darussalam,2032,ATS,Large,Low_eff,2.42,83.81,2.89,48.21482148214821,24.8703588467123,0.29015799999999997,1.5,0.8996086310076884,3522.6,3168.961363587683,24.257920925196974,0.06609837848057988,,1132.2,0.12405888265031004,140.45946693668103,0.0072,22.81652181783132,140.45946693668103,projected
Brunei Darussalam,2032,ATS,Large,Mid_eff,2.42,83.81,2.89,48.21482148214821,36.8180875337067,0.42955,1.5,0.8996086310076884,2578.2,2319.370972464022,33.143647603405036,0.06609837848057988,,1160.5,0.12405888265031004,143.9703333156848,0.0072,16.69947100174096,143.9703333156848,projected
Brunei Darussalam,2032,ATS,Medium,High_eff,2.42,83.81,2.89,24.11241124112411,32.01990875155537,0.186824,1.5,0.8996086310076884,1136.6,1022.4951700033386,45.82557636676079,0.040289278157895146,,690.07,0.12405888265031004,85.60931315049946,0.0072,7.361965224024037,85.60931315049946,projected
Brunei Darussalam,2032,ATS,Medium,Low_eff,2.42,83.81,2.89,24.11241124112411,37.28743260058067,0.217558,1.5,0.8996086310076884,2225.1,2001.7191648552073,23.40809406249621,0.040289278157895146,,552.24,0.12405888265031004,68.51027735480722,0.0072,14.412377986957493,68.51027735480722,projected
