Country,ISO3,Year,vehicle_type,sales_count,source_method
Singapore,SGP,2006,Truck,14367.0,observed
Singapore,SGP,2007,Truck,11682.0,observed
Singapore,SGP,2008,Truck,9616.0,observed
Singapore,SGP,2009,Truck,6142.0,observed
Singapore,SGP,2010,Truck,4714.0,observed
Singapore,SGP,2011,Truck,6094.0,observed
Singapore,SGP,2012,Truck,4852.999999999999,observed
Singapore,SGP,2013,Truck,6745.0,observed
Singapore,SGP,2014,Truck,12598.0,observed
Singapore,SGP,2015,Truck,1798.0,observed
Singapore,SGP,2016,Truck,17339.0,observed
Singapore,SGP,2017,Truck,19748.0,observed
Singapore,SGP,2025,Truck,97860.2148235814,stock_flow_fe_ols
Singapore,SGP,2026,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2027,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2028,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2029,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2030,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2031,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2032,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2033,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2034,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2035,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2036,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2037,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2038,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2039,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2040,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2041,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2042,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2043,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2044,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2045,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2046,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2047,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2048,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2049,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2050,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2051,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2052,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2053,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2054,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2055,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2056,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2057,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2058,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2059,Truck,26016.028344241324,stock_flow_fe_ols
Singapore,SGP,2060,Truck,26016.028344241324,stock_flow_fe_ols
Thailand,THA,2018,2W,1790000.0,observed
Thailand,THA,2019,2W,1715000.0,observed
Thailand,THA,2020,2W,1515000.0,observed
Thailand,THA,2021,2W,1600000.0,observed
Thailand,THA,2022,2W,1790000.0,observed
Thailand,THA,2023,2W,1850000.0,observed
Thailand,THA,2024,2W,1680000.0,observed
Thailand,THA,2025,2W,15851504.709045198,stock_flow_gompertz
Thailand,THA,2026,2W,815733.2276646942,stock_flow_gompertz
Thailand,THA,2027,2W,800654.28796174,stock_flow_gompertz
Thailand,THA,2028,2W,883890.8452886194,stock_flow_gompertz
Thailand,THA,2029,2W,958576.2182012722,stock_flow_gompertz
Thailand,THA,2030,2W,1185002.337426722,stock_flow_gompertz
Thailand,THA,2031,2W,1245268.450306218,stock_flow_gompertz
Thailand,THA,2032,2W,1463098.6873159967,stock_flow_gompertz
Thailand,THA,2033,2W,1442827.8760080896,stock_flow_gompertz
Thailand,THA,2034,2W,1927986.6758950688,stock_flow_gompertz
Thailand,THA,2035,2W,2764840.52359432,stock_flow_gompertz
Thailand,THA,2036,2W,2592683.7058805227,stock_flow_gompertz
Thailand,THA,2037,2W,2707215.3520050533,stock_flow_gompertz
Thailand,THA,2038,2W,2817562.421924155,stock_flow_gompertz
Thailand,THA,2039,2W,2808799.028146997,stock_flow_gompertz
Thailand,THA,2040,2W,2839242.569533635,stock_flow_gompertz
Thailand,THA,2041,2W,2784106.508305479,stock_flow_gompertz
Thailand,THA,2042,2W,2720034.080474999,stock_flow_gompertz
Thailand,THA,2043,2W,2242493.289236974,stock_flow_gompertz
Thailand,THA,2044,2W,2119806.433481723,stock_flow_gompertz
Thailand,THA,2045,2W,2052670.186685335,stock_flow_gompertz
Thailand,THA,2046,2W,1988965.8938138708,stock_flow_gompertz
Thailand,THA,2047,2W,1751734.398604419,stock_flow_gompertz
Thailand,THA,2048,2W,1789317.6553026177,stock_flow_gompertz
Thailand,THA,2049,2W,1888418.1994175464,stock_flow_gompertz
Thailand,THA,2050,2W,1997477.1841905937,stock_flow_gompertz
Thailand,THA,2051,2W,2132333.9812477008,stock_flow_gompertz
Thailand,THA,2052,2W,2248711.0978691205,stock_flow_gompertz
Thailand,THA,2053,2W,2303003.102428745,stock_flow_gompertz
Thailand,THA,2054,2W,2338034.7370305997,stock_flow_gompertz
Thailand,THA,2055,2W,2347186.2954530083,stock_flow_gompertz
Thailand,THA,2056,2W,2318086.340285331,stock_flow_gompertz
Thailand,THA,2057,2W,2249992.4091169317,stock_flow_gompertz
Thailand,THA,2058,2W,2176255.417780172,stock_flow_gompertz
Thailand,THA,2059,2W,2100811.4615432248,stock_flow_gompertz
Thailand,THA,2060,2W,2026581.0654866472,stock_flow_gompertz
Thailand,THA,2006,Bus,2839.854697490189,observed
Thailand,THA,2007,Bus,2920.580338414896,observed
Thailand,THA,2008,Bus,3004.727748567342,observed
Thailand,THA,2009,Bus,3091.369581024362,observed
Thailand,THA,2010,Bus,3179.5806684550926,observed
Thailand,THA,2011,Bus,3271.4380885087458,observed
Thailand,THA,2012,Bus,3366.0212311640084,observed
Thailand,THA,2013,Bus,3462.411868098929,observed
Thailand,THA,2014,Bus,3562.6942241418965,observed
Thailand,THA,2015,Bus,3665.955050866154,observed
Thailand,THA,2016,Bus,3771.2837023921384,observed
Thailand,THA,2017,Bus,3880.7722134639025,observed
Thailand,THA,2018,Bus,4648.51537986782,observed
Thailand,THA,2019,Bus,4877.610841263855,observed
Thailand,THA,2020,Bus,5127.15916650177,observed
Thailand,THA,2021,Bus,5398.263941496824,observed
Thailand,THA,2022,Bus,5692.031859741729,observed
Thailand,THA,2023,Bus,6011.57281553398,observed
Thailand,THA,2024,Bus,6361.0,observed
Thailand,THA,2025,Bus,162331.949373234,stock_flow_fe_ols
Thailand,THA,2026,Bus,12031.290681674816,stock_flow_fe_ols
Thailand,THA,2027,Bus,12311.066265473317,stock_flow_fe_ols
Thailand,THA,2028,Bus,12574.189769797056,stock_flow_fe_ols
Thailand,THA,2029,Bus,13008.0250683348,stock_flow_fe_ols
Thailand,THA,2030,Bus,14516.60796170408,stock_flow_fe_ols
Thailand,THA,2031,Bus,14840.58166207088,stock_flow_fe_ols
Thailand,THA,2032,Bus,16628.38782534795,stock_flow_fe_ols
Thailand,THA,2033,Bus,15996.391866066202,stock_flow_fe_ols
Thailand,THA,2034,Bus,20932.73215360375,stock_flow_fe_ols
Thailand,THA,2035,Bus,29980.03082636249,stock_flow_fe_ols
Thailand,THA,2036,Bus,29221.331238884188,stock_flow_fe_ols
Thailand,THA,2037,Bus,31491.03135509172,stock_flow_fe_ols
Thailand,THA,2038,Bus,33805.87998953444,stock_flow_fe_ols
Thailand,THA,2039,Bus,35926.243907669734,stock_flow_fe_ols
Thailand,THA,2040,Bus,37085.810116437264,stock_flow_fe_ols
Thailand,THA,2041,Bus,39319.13360833679,stock_flow_fe_ols
Thailand,THA,2042,Bus,40318.21765123063,stock_flow_fe_ols
Thailand,THA,2043,Bus,36673.60622609104,stock_flow_fe_ols
Thailand,THA,2044,Bus,36624.42112116976,stock_flow_fe_ols
Thailand,THA,2045,Bus,36923.30643803376,stock_flow_fe_ols
Thailand,THA,2046,Bus,37107.59803423658,stock_flow_fe_ols
Thailand,THA,2047,Bus,36476.489520944015,stock_flow_fe_ols
Thailand,THA,2048,Bus,37404.608525336254,stock_flow_fe_ols
Thailand,THA,2049,Bus,37804.023943895765,stock_flow_fe_ols
Thailand,THA,2050,Bus,40841.05716704007,stock_flow_fe_ols
Thailand,THA,2051,Bus,43771.38927446923,stock_flow_fe_ols
Thailand,THA,2052,Bus,46454.10525207053,stock_flow_fe_ols
Thailand,THA,2053,Bus,48651.74984812015,stock_flow_fe_ols
Thailand,THA,2054,Bus,50800.53159562976,stock_flow_fe_ols
Thailand,THA,2055,Bus,52774.87997851975,stock_flow_fe_ols
Thailand,THA,2056,Bus,54451.705317303305,stock_flow_fe_ols
Thailand,THA,2057,Bus,55785.645530254464,stock_flow_fe_ols
Thailand,THA,2058,Bus,57025.04314377392,stock_flow_fe_ols
Thailand,THA,2059,Bus,58155.82557154284,stock_flow_fe_ols
Thailand,THA,2060,Bus,59358.70506620512,stock_flow_fe_ols
Thailand,THA,2015,LDV,356063.0,observed
Thailand,THA,2016,LDV,328053.0,observed
Thailand,THA,2017,LDV,665871.0,observed
Thailand,THA,2018,LDV,729709.0,observed
Thailand,THA,2019,LDV,468638.0,observed
Thailand,THA,2020,LDV,343494.0,observed
Thailand,THA,2021,LDV,312200.0,observed
Thailand,THA,2022,LDV,628423.0,observed
Thailand,THA,2023,LDV,775780.0,observed
Thailand,THA,2024,LDV,572675.0,observed
Thailand,THA,2025,LDV,6877263.109761929,stock_flow_gompertz
Thailand,THA,2026,LDV,990725.626155017,stock_flow_gompertz
Thailand,THA,2027,LDV,1070517.611988902,stock_flow_gompertz
Thailand,THA,2028,LDV,1148714.877679322,stock_flow_gompertz
Thailand,THA,2029,LDV,1222070.6328870226,stock_flow_gompertz
Thailand,THA,2030,LDV,1562898.2919940297,stock_flow_gompertz
Thailand,THA,2031,LDV,1595866.1442846523,stock_flow_gompertz
Thailand,THA,2032,LDV,1952614.4964146763,stock_flow_gompertz
Thailand,THA,2033,LDV,1676562.3461519442,stock_flow_gompertz
Thailand,THA,2034,LDV,2096597.1337403096,stock_flow_gompertz
Thailand,THA,2035,LDV,2416630.5696939197,stock_flow_gompertz
Thailand,THA,2036,LDV,2335098.579472266,stock_flow_gompertz
Thailand,THA,2037,LDV,2371361.9609133564,stock_flow_gompertz
Thailand,THA,2038,LDV,2415644.7834845334,stock_flow_gompertz
Thailand,THA,2039,LDV,2602411.263824202,stock_flow_gompertz
Thailand,THA,2040,LDV,2447267.766848959,stock_flow_gompertz
Thailand,THA,2041,LDV,2618372.3127473034,stock_flow_gompertz
Thailand,THA,2042,LDV,2620075.4098661398,stock_flow_gompertz
Thailand,THA,2043,LDV,2432058.9159991,stock_flow_gompertz
Thailand,THA,2044,LDV,2394343.838978812,stock_flow_gompertz
Thailand,THA,2045,LDV,2370434.9860358946,stock_flow_gompertz
Thailand,THA,2046,LDV,2345136.943390783,stock_flow_gompertz
Thailand,THA,2047,LDV,2312348.42936806,stock_flow_gompertz
Thailand,THA,2048,LDV,2288082.34693693,stock_flow_gompertz
Thailand,THA,2049,LDV,2248821.97106285,stock_flow_gompertz
Thailand,THA,2050,LDV,2309735.5324021056,stock_flow_gompertz
Thailand,THA,2051,LDV,2365220.590778932,stock_flow_gompertz
Thailand,THA,2052,LDV,2395708.400683336,stock_flow_gompertz
Thailand,THA,2053,LDV,2402780.99464678,stock_flow_gompertz
Thailand,THA,2054,LDV,2405367.7335584983,stock_flow_gompertz
Thailand,THA,2055,LDV,2403660.71399374,stock_flow_gompertz
Thailand,THA,2056,LDV,2389879.7244878635,stock_flow_gompertz
Thailand,THA,2057,LDV,2361058.7306278422,stock_flow_gompertz
Thailand,THA,2058,LDV,2332872.342934251,stock_flow_gompertz
Thailand,THA,2059,LDV,2298953.354258869,stock_flow_gompertz
Thailand,THA,2060,LDV,2267382.8764158413,stock_flow_gompertz
Thailand,THA,2006,Truck,19237.173399433246,observed
Thailand,THA,2007,Truck,19814.288601416243,observed
Thailand,THA,2008,Truck,20408.717259458732,observed
Thailand,THA,2009,Truck,21020.978777242497,observed
Thailand,THA,2010,Truck,21651.60814055977,observed
Thailand,THA,2011,Truck,22301.156384776565,observed
Thailand,THA,2012,Truck,22970.19107631986,observed
Thailand,THA,2013,Truck,23659.296808609462,observed
Thailand,THA,2014,Truck,24369.075712867743,observed
Thailand,THA,2015,Truck,25100.14798425377,observed
Thailand,THA,2016,Truck,25853.152423781386,observed
Thailand,THA,2017,Truck,26628.746996494832,observed
Thailand,THA,2018,Truck,27427.609406389678,observed
Thailand,THA,2019,Truck,28250.43768858137,observed
Thailand,THA,2020,Truck,29097.950819238806,observed
Thailand,THA,2021,Truck,29970.88934381598,observed
Thailand,THA,2022,Truck,30870.01602413046,observed
Thailand,THA,2023,Truck,31796.11650485437,observed
Thailand,THA,2024,Truck,32750.0,observed
Thailand,THA,2025,Truck,841518.4660535508,stock_flow_fe_ols
Thailand,THA,2026,Truck,53332.942524679005,stock_flow_fe_ols
Thailand,THA,2027,Truck,53952.21795913903,stock_flow_fe_ols
Thailand,THA,2028,Truck,54310.20214498858,stock_flow_fe_ols
Thailand,THA,2029,Truck,55537.81530722859,stock_flow_fe_ols
Thailand,THA,2030,Truck,64435.89723690064,stock_flow_fe_ols
Thailand,THA,2031,Truck,64332.692776192445,stock_flow_fe_ols
Thailand,THA,2032,Truck,73671.81136455783,stock_flow_fe_ols
Thailand,THA,2033,Truck,66075.94235079736,stock_flow_fe_ols
Thailand,THA,2034,Truck,91290.57616066118,stock_flow_fe_ols
Thailand,THA,2035,Truck,135734.33803462633,stock_flow_fe_ols
Thailand,THA,2036,Truck,128625.540595992,stock_flow_fe_ols
Thailand,THA,2037,Truck,137609.4598273104,stock_flow_fe_ols
Thailand,THA,2038,Truck,146824.85910491226,stock_flow_fe_ols
Thailand,THA,2039,Truck,155422.5250963443,stock_flow_fe_ols
Thailand,THA,2040,Truck,158210.72002005088,stock_flow_fe_ols
Thailand,THA,2041,Truck,167074.44498882163,stock_flow_fe_ols
Thailand,THA,2042,Truck,169601.15827364917,stock_flow_fe_ols
Thailand,THA,2043,Truck,147706.3511652716,stock_flow_fe_ols
Thailand,THA,2044,Truck,144054.6489833519,stock_flow_fe_ols
Thailand,THA,2045,Truck,142024.39049774222,stock_flow_fe_ols
Thailand,THA,2046,Truck,139650.92908826307,stock_flow_fe_ols
Thailand,THA,2047,Truck,131906.42764536035,stock_flow_fe_ols
Thailand,THA,2048,Truck,133003.5494312048,stock_flow_fe_ols
Thailand,THA,2049,Truck,132641.33283495484,stock_flow_fe_ols
Thailand,THA,2050,Truck,143039.90422922955,stock_flow_fe_ols
Thailand,THA,2051,Truck,152040.8579327974,stock_flow_fe_ols
Thailand,THA,2052,Truck,160528.14045306202,stock_flow_fe_ols
Thailand,THA,2053,Truck,165904.595025555,stock_flow_fe_ols
Thailand,THA,2054,Truck,171250.25189443678,stock_flow_fe_ols
Thailand,THA,2055,Truck,175291.07564618345,stock_flow_fe_ols
Thailand,THA,2056,Truck,177381.9253619751,stock_flow_fe_ols
Thailand,THA,2057,Truck,177471.1525558452,stock_flow_fe_ols
Thailand,THA,2058,Truck,176925.86423421418,stock_flow_fe_ols
Thailand,THA,2059,Truck,175777.11545457598,stock_flow_fe_ols
Thailand,THA,2060,Truck,174133.24445526348,stock_flow_fe_ols
Viet Nam,VNM,2015,2W,2834815.0,observed
Viet Nam,VNM,2016,2W,3089813.0,observed
Viet Nam,VNM,2017,2W,3232673.0,observed
Viet Nam,VNM,2018,2W,3533435.0,observed
Viet Nam,VNM,2019,2W,3446588.0,observed
Viet Nam,VNM,2020,2W,2984218.0,observed
Viet Nam,VNM,2021,2W,2889318.0,observed
Viet Nam,VNM,2022,2W,3003000.0,observed
Viet Nam,VNM,2023,2W,2516212.0,observed
Viet Nam,VNM,2024,2W,2653607.0,observed
Viet Nam,VNM,2025,2W,51063055.22574888,stock_flow_gompertz
Viet Nam,VNM,2026,2W,3148469.684945628,stock_flow_gompertz
Viet Nam,VNM,2027,2W,3061912.2744861245,stock_flow_gompertz
Viet Nam,VNM,2028,2W,3028473.452314452,stock_flow_gompertz
Viet Nam,VNM,2029,2W,3048063.130532235,stock_flow_gompertz
Viet Nam,VNM,2030,2W,2889047.264131829,stock_flow_gompertz
Viet Nam,VNM,2031,2W,3062892.800011024,stock_flow_gompertz
Viet Nam,VNM,2032,2W,3271710.9955301136,stock_flow_gompertz
Viet Nam,VNM,2033,2W,3436603.5089087337,stock_flow_gompertz
Viet Nam,VNM,2034,2W,4528931.867693961,stock_flow_gompertz
Viet Nam,VNM,2035,2W,7220187.855258584,stock_flow_gompertz
Viet Nam,VNM,2036,2W,6780013.277414471,stock_flow_gompertz
Viet Nam,VNM,2037,2W,7225992.300533429,stock_flow_gompertz
Viet Nam,VNM,2038,2W,7666710.111725464,stock_flow_gompertz
Viet Nam,VNM,2039,2W,7618783.188780323,stock_flow_gompertz
Viet Nam,VNM,2040,2W,8061993.709207326,stock_flow_gompertz
Viet Nam,VNM,2041,2W,8042139.053925335,stock_flow_gompertz
Viet Nam,VNM,2042,2W,8056008.830613688,stock_flow_gompertz
Viet Nam,VNM,2043,2W,6666242.29953438,stock_flow_gompertz
Viet Nam,VNM,2044,2W,6351545.627829969,stock_flow_gompertz
Viet Nam,VNM,2045,2W,6180285.444203466,stock_flow_gompertz
Viet Nam,VNM,2046,2W,5981324.655664831,stock_flow_gompertz
Viet Nam,VNM,2047,2W,5131073.007262245,stock_flow_gompertz
Viet Nam,VNM,2048,2W,5189837.020660445,stock_flow_gompertz
Viet Nam,VNM,2049,2W,5450470.986308798,stock_flow_gompertz
Viet Nam,VNM,2050,2W,5764177.318558022,stock_flow_gompertz
Viet Nam,VNM,2051,2W,6154232.5419309735,stock_flow_gompertz
Viet Nam,VNM,2052,2W,6559998.396035999,stock_flow_gompertz
Viet Nam,VNM,2053,2W,6792907.025157496,stock_flow_gompertz
Viet Nam,VNM,2054,2W,6984783.983623996,stock_flow_gompertz
Viet Nam,VNM,2055,2W,7102760.521144539,stock_flow_gompertz
Viet Nam,VNM,2056,2W,7107273.536527306,stock_flow_gompertz
Viet Nam,VNM,2057,2W,6984668.2833765,stock_flow_gompertz
Viet Nam,VNM,2058,2W,6828508.626807183,stock_flow_gompertz
Viet Nam,VNM,2059,2W,6652378.825201869,stock_flow_gompertz
Viet Nam,VNM,2060,2W,6463014.138649255,stock_flow_gompertz
Viet Nam,VNM,2006,Bus,1954.0,observed
Viet Nam,VNM,2007,Bus,2220.0,observed
Viet Nam,VNM,2008,Bus,2507.0,observed
Viet Nam,VNM,2009,Bus,2814.0,observed
Viet Nam,VNM,2010,Bus,3146.0,observed
Viet Nam,VNM,2011,Bus,3503.0,observed
Viet Nam,VNM,2012,Bus,3886.0,observed
Viet Nam,VNM,2013,Bus,4298.0,observed
Viet Nam,VNM,2014,Bus,4740.0,observed
Viet Nam,VNM,2015,Bus,5214.0,observed
Viet Nam,VNM,2016,Bus,5722.0,observed
Viet Nam,VNM,2017,Bus,6267.0,observed
Viet Nam,VNM,2018,Bus,6850.0,observed
Viet Nam,VNM,2019,Bus,7474.0,observed
Viet Nam,VNM,2020,Bus,8143.0,observed
Viet Nam,VNM,2021,Bus,8857.0,observed
Viet Nam,VNM,2022,Bus,9620.0,observed
Viet Nam,VNM,2023,Bus,10437.0,observed
Viet Nam,VNM,2024,Bus,11308.0,observed
Viet Nam,VNM,2025,Bus,129265.13671674032,stock_flow_fe_ols
Viet Nam,VNM,2026,Bus,17090.22495661126,stock_flow_fe_ols
Viet Nam,VNM,2027,Bus,19158.30042145847,stock_flow_fe_ols
Viet Nam,VNM,2028,Bus,22839.19042901033,stock_flow_fe_ols
Viet Nam,VNM,2029,Bus,27227.290937996822,stock_flow_fe_ols
Viet Nam,VNM,2030,Bus,27227.290937996822,stock_flow_fe_ols
Viet Nam,VNM,2031,Bus,27227.290937996822,stock_flow_fe_ols
Viet Nam,VNM,2032,Bus,27227.290937996822,stock_flow_fe_ols
Viet Nam,VNM,2033,Bus,27227.290937996822,stock_flow_fe_ols
Viet Nam,VNM,2034,Bus,27227.290937996822,stock_flow_fe_ols
Viet Nam,VNM,2035,Bus,27227.290937996822,stock_flow_fe_ols
Viet Nam,VNM,2036,Bus,27227.290937996822,stock_flow_fe_ols
Viet Nam,VNM,2037,Bus,27227.290937996822,stock_flow_fe_ols
Viet Nam,VNM,2038,Bus,34900.8861785903,stock_flow_fe_ols
Viet Nam,VNM,2039,Bus,43016.58236093423,stock_flow_fe_ols
Viet Nam,VNM,2040,Bus,48133.953372362186,stock_flow_fe_ols
Viet Nam,VNM,2041,Bus,50081.21626317187,stock_flow_fe_ols
Viet Nam,VNM,2042,Bus,51959.6697999828,stock_flow_fe_ols
Viet Nam,VNM,2043,Bus,50515.712776567205,stock_flow_fe_ols
Viet Nam,VNM,2044,Bus,51233.17179955117,stock_flow_fe_ols
Viet Nam,VNM,2045,Bus,51827.70941467589,stock_flow_fe_ols
Viet Nam,VNM,2046,Bus,52197.0139847009,stock_flow_fe_ols
Viet Nam,VNM,2047,Bus,50743.76888856967,stock_flow_fe_ols
Viet Nam,VNM,2048,Bus,54025.58994080464,stock_flow_fe_ols
Viet Nam,VNM,2049,Bus,53554.58310268726,stock_flow_fe_ols
Viet Nam,VNM,2050,Bus,57780.528700848925,stock_flow_fe_ols
Viet Nam,VNM,2051,Bus,60651.63104542834,stock_flow_fe_ols
Viet Nam,VNM,2052,Bus,64039.169479333446,stock_flow_fe_ols
Viet Nam,VNM,2053,Bus,67529.39272600203,stock_flow_fe_ols
Viet Nam,VNM,2054,Bus,71254.04592776718,stock_flow_fe_ols
Viet Nam,VNM,2055,Bus,75132.77176220622,stock_flow_fe_ols
Viet Nam,VNM,2056,Bus,78861.18788608373,stock_flow_fe_ols
Viet Nam,VNM,2057,Bus,82370.9894664624,stock_flow_fe_ols
Viet Nam,VNM,2058,Bus,85845.94842551777,stock_flow_fe_ols
Viet Nam,VNM,2059,Bus,89178.82378661516,stock_flow_fe_ols
Viet Nam,VNM,2060,Bus,92538.41409828096,stock_flow_fe_ols
Viet Nam,VNM,2015,LDV,117288.0,observed
Viet Nam,VNM,2016,LDV,159501.0,observed
Viet Nam,VNM,2017,LDV,152799.0,observed
Viet Nam,VNM,2018,LDV,197752.0,observed
Viet Nam,VNM,2019,LDV,229539.0,observed
Viet Nam,VNM,2020,LDV,215898.0,observed
Viet Nam,VNM,2021,LDV,207693.0,observed
Viet Nam,VNM,2022,LDV,508547.0,observed
Viet Nam,VNM,2023,LDV,370000.0,observed
Viet Nam,VNM,2024,LDV,340000.0,observed
Viet Nam,VNM,2025,LDV,4307183.719678763,stock_flow_gompertz
Viet Nam,VNM,2026,LDV,993490.332917842,stock_flow_gompertz
Viet Nam,VNM,2027,LDV,1121554.6820822218,stock_flow_gompertz
Viet Nam,VNM,2028,LDV,1260506.908105146,stock_flow_gompertz
Viet Nam,VNM,2029,LDV,1408751.4890875034,stock_flow_gompertz
Viet Nam,VNM,2030,LDV,1196976.9016795792,stock_flow_gompertz
Viet Nam,VNM,2031,LDV,1315404.2418145817,stock_flow_gompertz
Viet Nam,VNM,2032,LDV,1410732.6917686297,stock_flow_gompertz
Viet Nam,VNM,2033,LDV,1489451.4516259655,stock_flow_gompertz
Viet Nam,VNM,2034,LDV,1710391.9139193837,stock_flow_gompertz
Viet Nam,VNM,2035,LDV,1962678.605626136,stock_flow_gompertz
Viet Nam,VNM,2036,LDV,2053710.9688178748,stock_flow_gompertz
Viet Nam,VNM,2037,LDV,2178520.966658734,stock_flow_gompertz
Viet Nam,VNM,2038,LDV,2337935.956569448,stock_flow_gompertz
Viet Nam,VNM,2039,LDV,2295776.7924463563,stock_flow_gompertz
Viet Nam,VNM,2040,LDV,2641802.8997229896,stock_flow_gompertz
Viet Nam,VNM,2041,LDV,2667492.8009520173,stock_flow_gompertz
Viet Nam,VNM,2042,LDV,2695330.066563122,stock_flow_gompertz
Viet Nam,VNM,2043,LDV,2609616.728794925,stock_flow_gompertz
Viet Nam,VNM,2044,LDV,2597667.425910402,stock_flow_gompertz
Viet Nam,VNM,2045,LDV,2591621.7951802537,stock_flow_gompertz
Viet Nam,VNM,2046,LDV,2585953.3838400133,stock_flow_gompertz
Viet Nam,VNM,2047,LDV,2524645.545773532,stock_flow_gompertz
Viet Nam,VNM,2048,LDV,2695617.0417888127,stock_flow_gompertz
Viet Nam,VNM,2049,LDV,2547061.342802059,stock_flow_gompertz
Viet Nam,VNM,2050,LDV,2723021.1970003545,stock_flow_gompertz
Viet Nam,VNM,2051,LDV,2752740.093548931,stock_flow_gompertz
Viet Nam,VNM,2052,LDV,2810369.429123439,stock_flow_gompertz
Viet Nam,VNM,2053,LDV,2854344.190801859,stock_flow_gompertz
Viet Nam,VNM,2054,LDV,2888066.139714584,stock_flow_gompertz
Viet Nam,VNM,2055,LDV,2914106.5659724995,stock_flow_gompertz
Viet Nam,VNM,2056,LDV,2924621.982000597,stock_flow_gompertz
Viet Nam,VNM,2057,LDV,2927000.755431339,stock_flow_gompertz
Viet Nam,VNM,2058,LDV,2920810.1364811286,stock_flow_gompertz
Viet Nam,VNM,2059,LDV,2900335.737286493,stock_flow_gompertz
Viet Nam,VNM,2060,LDV,2885831.299828932,stock_flow_gompertz
Viet Nam,VNM,2006,Truck,10138.0,observed
Viet Nam,VNM,2007,Truck,13229.0,observed
Viet Nam,VNM,2008,Truck,16809.0,observed
Viet Nam,VNM,2009,Truck,20945.0,observed
Viet Nam,VNM,2010,Truck,25708.0,observed
Viet Nam,VNM,2011,Truck,31181.0,observed
Viet Nam,VNM,2012,Truck,37453.0,observed
Viet Nam,VNM,2013,Truck,44627.0,observed
Viet Nam,VNM,2014,Truck,52816.0,observed
Viet Nam,VNM,2015,Truck,62149.0,observed
Viet Nam,VNM,2016,Truck,72767.0,observed
Viet Nam,VNM,2017,Truck,84830.0,observed
Viet Nam,VNM,2018,Truck,98514.0,observed
Viet Nam,VNM,2019,Truck,114019.0,observed
Viet Nam,VNM,2020,Truck,131564.0,observed
Viet Nam,VNM,2021,Truck,151397.0,observed
Viet Nam,VNM,2022,Truck,173791.0,observed
Viet Nam,VNM,2023,Truck,199054.0,observed
Viet Nam,VNM,2024,Truck,227525.0,observed
Viet Nam,VNM,2025,Truck,234382.06530283944,stock_flow_fe_ols
Viet Nam,VNM,2026,Truck,241445.78633391703,stock_flow_fe_ols
Viet Nam,VNM,2027,Truck,248722.39120804996,stock_flow_fe_ols
Viet Nam,VNM,2028,Truck,256218.29574070335,stock_flow_fe_ols
Viet Nam,VNM,2029,Truck,263940.1091048445,stock_flow_fe_ols
Viet Nam,VNM,2030,Truck,263940.1091048445,stock_flow_fe_ols
Viet Nam,VNM,2031,Truck,263940.1091048445,stock_flow_fe_ols
Viet Nam,VNM,2032,Truck,263940.1091048445,stock_flow_fe_ols
Viet Nam,VNM,2033,Truck,263940.1091048445,stock_flow_fe_ols
Viet Nam,VNM,2034,Truck,263940.1091048445,stock_flow_fe_ols
Viet Nam,VNM,2035,Truck,263940.1091048445,stock_flow_fe_ols
Viet Nam,VNM,2036,Truck,263940.1091048445,stock_flow_fe_ols
Viet Nam,VNM,2037,Truck,263940.1091048445,stock_flow_fe_ols
